Time (s),Fᵧ (N),rᵧ (m)
0.8199999928474426,-1.1528784036636353,0.004999999888241291
0.8299999833106995,-1.1472251415252686,0.004999999888241291
0.8399999737739563,-1.153433918952942,0.004999999888241291
0.8500000238418579,-1.153433918952942,0.004999999888241291
0.8600000143051147,-1.153433918952942,0.004999999888241291
0.8700000047683716,-1.153433918952942,0.004999999888241291
0.8799999952316284,-1.153433918952942,0.004999999888241291
0.8899999856948853,-1.153433918952942,0.004999999888241291
0.8999999761581421,-1.1534340381622314,0.004999999888241291
0.9100000262260437,-1.1601982116699219,0.004999999888241291
0.9200000166893005,-1.1601983308792114,0.004999999888241291
0.9300000071525574,-1.1601983308792114,0.004999999888241291
0.9399999976158142,-1.1608350276947021,0.005046952981501818
0.949999988079071,-1.1663258075714111,0.005247452296316624
0.9599999785423279,-1.160848617553711,0.005447952076792717
0.9700000286102295,-1.1669694185256958,0.00564845185726881
0.9800000190734863,-1.1669694185256958,0.005848951172083616
0.9900000095367432,-1.1669694185256958,0.006000000052154064
1,-1.1669694185256958,0.006000000052154064
1.0099999904632568,-1.1669694185256958,0.006000000052154064
1.0199999809265137,-1.1669694185256958,0.006000000052154064
1.0299999713897705,-1.1669694185256958,0.006000000052154064
1.0399999618530273,-1.1676740646362305,0.006000000052154064
1.0499999523162842,-1.1805049180984497,0.006052447482943535
1.059999942779541,-1.1805049180984497,0.0062529463320970535
1.0700000524520874,-1.1805049180984497,0.006453446112573147
1.0800000429153442,-1.1805049180984497,0.00665394589304924
1.090000033378601,-1.1880075931549072,0.006854445207864046
1.100000023841858,-1.187276005744934,0.007000000216066837
1.1100000143051147,-1.187276005744934,0.007000000216066837
1.1200000047683716,-1.194040298461914,0.007055944297462702
1.1299999952316284,-1.1948057413101196,0.007256444077938795
1.1399999856948853,-1.2083481550216675,0.007456943858414888
1.149999976158142,-1.2203322649002075,0.007714885286986828
1.159999966621399,-1.2151260375976562,0.00811588391661644
1.1699999570846558,-1.2211112976074219,0.008458441123366356
1.1799999475479126,-1.2219107151031494,0.008717882446944714
1.190000057220459,-1.2338407039642334,0.009118881076574326
1.2000000476837158,-1.2286885976791382,0.009459939785301685
1.2100000381469727,-1.2346467971801758,0.0097208796069026
1.2200000286102295,-1.2346467971801758,0.010121878236532211
1.2300000190734863,-1.2422443628311157,0.010461438447237015
1.2400000095367432,-1.2481821775436401,0.010661938227713108
1.25,-1.2490290403366089,0.010924874804913998
1.2599999904632568,-1.261717677116394,0.01126293744891882
1.2699999809265137,-1.261717677116394,0.011526874266564846
1.2799999713897705,-1.2625848054885864,0.011927871964871883
1.2899999618530273,-1.275253176689148,0.012328870594501495
1.2999999523162842,-1.282898187637329,0.012729871086776257
1.309999942779541,-1.2879011631011963,0.013130870647728443
1.3200000524520874,-1.282911777496338,0.01353186834603548
1.3300000429153442,-1.2896896600723267,0.013932866975665092
1.340000033378601,-1.3014163970947266,0.014333866536617279
1.350000023841858,-1.289703130722046,0.014667431823909283
1.3600000143051147,-1.3032454252243042,0.014935864135622978
1.3700000047683716,-1.3158595561981201,0.015268431045114994
1.3799999952316284,-1.3226238489151,0.015537861734628677
1.3899999856948853,-1.3158595561981201,0.015938861295580864
1.399999976158142,-1.3235723972320557,0.01633986085653305
1.409999966621399,-1.3293949365615845,0.016740860417485237
1.4199999570846558,-1.3293949365615845,0.017141858115792274
1.4299999475479126,-1.3371280431747437,0.01754285767674446
1.440000057220459,-1.350670337677002,0.0179438553750515
1.4500000476837158,-1.3497015237808228,0.018344854936003685
1.4600000381469727,-1.3574548959732056,0.01874585449695587
1.4700000286102295,-1.3700014352798462,0.01914685219526291
1.4800000190734863,-1.3777683973312378,0.019547849893569946
1.4900000095367432,-1.3835369348526,0.019948849454522133
1.5,-1.384553074836731,0.020424773916602135
1.5099999904632568,-1.3970723152160645,0.02102627418935299
1.5199999809265137,-1.4048664569854736,0.021627772599458694
1.5299999713897705,-1.4106078147888184,0.022152846679091454
1.5399999618530273,-1.4116510152816772,0.02263077162206173
1.5499999523162842,-1.4241431951522827,0.023232268169522285
1.559999942779541,-1.4251999855041504,0.023755844682455063
1.5700000524520874,-1.437678575515747,0.024235263466835022
1.5800000429153442,-1.445513367652893,0.024915684014558792
1.590000033378601,-1.4512141942977905,0.025638263672590256
1.600000023841858,-1.4590624570846558,0.02623976208269596
1.6100000143051147,-1.4647496938705444,0.026841258630156517
1.6200000047683716,-1.4737088680267334,0.02744275890290737
1.6299999952316284,-1.4918205738067627,0.028044255450367928
1.6399999856948853,-1.4918205738067627,0.028645753860473633
1.649999976158142,-1.4997026920318604,0.029247252270579338
1.659999966621399,-1.5064806938171387,0.029848750680685043
1.6699999570846558,-1.518891453742981,0.03045024909079075
1.6799999475479126,-1.5200295448303223,0.031051749363541603
1.690000057220459,-1.5335718393325806,0.03165324777364731
1.7000000476837158,-1.5459624528884888,0.032254744321107864
1.7100000381469727,-1.5538852214813232,0.03294166177511215
1.7200000286102295,-1.5594978332519531,0.0336577408015728
1.7300000190734863,-1.5606697797775269,0.034259241074323654
1.7400000095367432,-1.573033332824707,0.034947652369737625
1.75,-1.5742188692092896,0.03566223755478859
1.7599999904632568,-1.5877610445022583,0.036263737827539444
1.7699999809265137,-1.6001040935516357,0.0369536466896534
1.7799999713897705,-1.608074426651001,0.03766673430800438
1.7899999618530273,-1.6136397123336792,0.038268234580755234
1.7999999523162842,-1.6148592233657837,0.03895964473485947
1.809999942779541,-1.6351656913757324,0.03967123106122017
1.8200000524520874,-1.6487079858779907,0.040272727608680725
1.8300000429153442,-1.6542460918426514,0.04096563532948494
1.840000033378601,-1.6542460918426514,0.04167572408914566
1.850000023841858,-1.6635171175003052,0.042277220636606216
1.8600000143051147,-1.6813170909881592,0.04297162964940071
1.8700000047683716,-1.6813170909881592,0.04368022084236145
1.8799999952316284,-1.6893550157546997,0.044281721115112305
1.8899999856948853,-1.7028971910476685,0.04497762396931648
1.899999976158142,-1.708388090133667,0.04568471387028694
1.909999966621399,-1.7151522636413574,0.046286214143037796
1.9199999570846558,-1.7177537679672241,0.046983614563941956
1.9299999475479126,-1.7354588508605957,0.04768920689821243
1.940000057220459,-1.743537425994873,0.04829070717096329
1.9500000476837158,-1.7503153085708618,0.04898960515856743
1.9600000381469727,-1.755765438079834,0.04969370737671852
1.9700000286102295,-1.7625298500061035,0.050295207649469376
1.9800000190734863,-1.7706354856491089,0.05089670419692993
1.9900000095367432,-1.7774133682250977,0.05149820074439049
2,-1.7896007299423218,0.05199979990720749
2.009999990463257,-1.7896007299423218,0.05250119790434837
2.0199999809265137,-1.7896007299423218,0.05300179868936539
2.0299999713897705,-1.7977403402328491,0.05350419506430626
2.0399999618530273,-1.804518222808838,0.054003793746232986
2.049999952316284,-1.8166717290878296,0.05440479516983032
2.059999942779541,-1.8180673122406006,0.05480579286813736
2.069999933242798,-1.830207109451294,0.0552067905664444
2.0799999237060547,-1.8316161632537842,0.05560779199004173
2.0899999141693115,-1.8437426090240479,0.05600879341363907
2.0999999046325684,-1.8451652526855469,0.0565146841108799
2.109999895095825,-1.8558486700057983,0.05701078847050667
2.119999885559082,-1.8601436614990234,0.057517681270837784
2.130000114440918,-1.8708134889602661,0.058012787252664566
2.140000104904175,-1.8790276050567627,0.05852068215608597
2.1500000953674316,-1.88434898853302,0.059014786034822464
2.1600000858306885,-1.8925766944885254,0.059523675590753555
2.1700000762939453,-1.904648780822754,0.060016781091690063
2.180000066757202,-1.9076024293899536,0.06052666902542114
2.190000057220459,-1.9249554872512817,0.061128169298172
2.200000047683716,-1.9249554872512817,0.06172966584563255
2.2100000381469727,-1.92645263671875,0.062331169843673706
2.2200000286102295,-1.9467591047286987,0.06304355710744858
2.2300000190734863,-1.9520262479782104,0.06384555250406265
2.240000009536743,-1.9603080749511719,0.06453566253185272
2.25,-1.9655617475509644,0.06524955481290817
2.259999990463257,-1.973857045173645,0.06593866646289825
2.2699999809265137,-1.9806350469589233,0.06654015928506851
2.2799999713897705,-2.000941753387451,0.06714165955781937
2.2899999618530273,-2.0061681270599365,0.06774315983057022
2.299999952316284,-2.0077264308929443,0.06834466010332108
2.309999942779541,-2.02646803855896,0.06906154006719589
2.319999933242798,-2.0280396938323975,0.06974765658378601
2.3299999237060547,-2.034817695617676,0.07034915685653687
2.3399999141693115,-2.0467746257781982,0.07106753438711166
2.3499999046325684,-2.05672287940979,0.0717521533370018
2.359999895095825,-2.073845386505127,0.07235364615917206
2.369999885559082,-2.075450897216797,0.07307352870702744
2.380000114440918,-2.087380886077881,0.073756642639637
2.390000104904175,-2.0889999866485596,0.07435814291238785
2.4000000953674316,-2.109306573867798,0.0750795230269432
2.4100000858306885,-2.116084575653076,0.07576113939285278
2.4200000762939453,-2.1279873847961426,0.07636263966560364
2.430000066757202,-2.1363978385925293,0.07708551734685898
2.440000057220459,-2.1415228843688965,0.07788751274347305
2.450000047683716,-2.149946928024292,0.07856713235378265
2.4600000381469727,-2.1634891033172607,0.07929150760173798
2.4700000286102295,-2.1770312786102295,0.08009351044893265
2.4800000190734863,-2.1905734539031982,0.08089550584554672
2.490000009536743,-2.195664644241333,0.0816975086927414
2.5,-2.2108869552612305,0.08262437582015991
2.509999990463257,-2.217664957046509,0.08350149542093277
2.5199999809265137,-2.232914447784424,0.08430349826812744
2.5299999713897705,-2.243042230606079,0.08510549366474152
2.5399999618530273,-2.2515270709991455,0.08590748906135559
2.549999952316284,-2.2650694847106934,0.08670948445796967
2.559999942779541,-2.2768774032592773,0.08751148730516434
2.569999933242798,-2.278618574142456,0.08831348270177841
2.5799999237060547,-2.292160749435425,0.08911548554897308
2.5899999141693115,-2.303948402404785,0.08991748094558716
2.5999999046325684,-2.3057098388671875,0.09071948379278183
2.609999895095825,-2.3192520141601562,0.0915214791893959
2.619999885559082,-2.331019401550293,0.09232348203659058
2.630000114440918,-2.3395652770996094,0.09312546998262405
2.640000104904175,-2.353107452392578,0.09379560500383377
2.6500000953674316,-2.366649627685547,0.09439710527658463
2.6600000858306885,-2.373427629470825,0.09513146430253983
2.6700000762939453,-2.386970043182373,0.0959334671497345
2.680000066757202,-2.3986966609954834,0.09673546254634857
2.690000057220459,-2.407283306121826,0.09753745794296265
2.700000047683716,-2.420825481414795,0.09833946079015732
2.7100000381469727,-2.427603244781494,0.09914145618677139
2.7200000286102295,-2.4343812465667725,0.09994346648454666
2.7300000190734863,-2.4546878337860107,0.10074545443058014
2.740000009536743,-2.466373920440674,0.10154744982719421
2.75,-2.475001335144043,0.10234945267438889
2.759999990463257,-2.481779098510742,0.10315145552158356
2.7699999809265137,-2.49532151222229,0.10395344346761703
2.7799999713897705,-2.5069804191589355,0.1047554463148117
2.7899999618530273,-2.5088706016540527,0.10555744171142578
2.799999952316284,-2.5224125385284424,0.10635943710803986
2.809999942779541,-2.5427191257476807,0.10716143995523453
2.819999933242798,-2.547586679458618,0.1079634353518486
2.8299999237060547,-2.5562682151794434,0.10876543819904327
2.8399999141693115,-2.569810390472412,0.10970929265022278
2.8499999046325684,-2.574657678604126,0.11071177572011948
2.859999895095825,-2.585297107696533,0.11157142370939255
2.869999885559082,-2.6017284393310547,0.11237343400716782
2.880000114440918,-2.6104438304901123,0.1131754219532013
2.890000104904175,-2.6152639389038086,0.11383306235074997
2.9000000953674316,-2.6172285079956055,0.11443457007408142
2.9100000858306885,-2.6375350952148438,0.11518141627311707
2.9200000762939453,-2.649099349975586,0.11598341166973114
2.930000066757202,-2.6510841846466064,0.11663905531167984
2.940000057220459,-2.66263484954834,0.11738741397857666
2.950000047683716,-2.664633274078369,0.11804205924272537
2.9600000381469727,-2.678175687789917,0.11864356696605682
2.9700000286102295,-2.684953451156616,0.11909671127796173
2.9800000190734863,-2.698495388031006,0.11964656412601471
2.990000009536743,-2.70798659324646,0.12024804949760437
3,-2.7120378017425537,0.12084955722093582
3.009999990463257,-2.7120513916015625,0.12145105749368668
3.0199999809265137,-2.7235476970672607,0.12205255031585693
3.0299999713897705,-2.73441743850708,0.12265405058860779
3.0399999618530273,-2.7506186962127686,0.12325554341077805
3.049999952316284,-2.7594494819641113,0.1238570436835289
3.059999942779541,-2.7662272453308105,0.12445854395627975
3.069999933242798,-2.7776894569396973,0.1252133846282959
3.0799999237060547,-2.7865405082702637,0.1258615404367447
3.0899999141693115,-2.791224956512451,0.12646304070949554
3.0999999046325684,-2.8000893592834473,0.12721939384937286
3.109999895095825,-2.813631772994995,0.12802138924598694
3.119999885559082,-2.8204095363616943,0.12882336974143982
3.130000114440918,-2.833951950073242,0.1296253651380539
3.140000104904175,-2.8386025428771973,0.13042737543582916
3.1500000953674316,-2.8542654514312744,0.13122935593128204
3.1600000858306885,-2.8589024543762207,0.1320313662290573
3.1700000762939453,-2.867814302444458,0.1328333616256714
3.180000066757202,-2.8813564777374268,0.13363537192344666
3.190000057220459,-2.888134241104126,0.13443736732006073
3.200000047683716,-2.901676654815674,0.1352393478155136
3.2100000381469727,-2.9130442142486572,0.13588100671768188
3.2200000286102295,-2.921990156173706,0.13648252189159393
3.2300000190734863,-2.926579713821411,0.13724535703659058
3.240000009536743,-2.92877459526062,0.13788551092147827
3.25,-2.9490814208984375,0.13848701119422913
3.259999990463257,-2.9468863010406494,0.13908851146697998
3.2699999809265137,-2.962630271911621,0.13969001173973083
3.2799999713897705,-2.9671859741210938,0.1402914971113205
3.2899999618530273,-2.9761791229248047,0.14089301228523254
3.299999952316284,-2.982957124710083,0.1414945125579834
3.309999942779541,-2.9942569732666016,0.14209601283073425
3.319999933242798,-2.9942569732666016,0.14253167808055878
3.3299999237060547,-2.9965128898620605,0.14293266832828522
3.3399999141693115,-3.0077922344207764,0.14350050687789917
3.3499999046325684,-3.0168261528015137,0.14393466711044312
3.359999895095825,-3.0213279724121094,0.14450348913669586
3.369999885559082,-3.028092384338379,0.14510497450828552
3.380000114440918,-3.0303821563720703,0.14570650458335876
3.390000104904175,-3.04392409324646,0.14613866806030273
3.4000000953674316,-3.048398733139038,0.14653967320919037
3.4100000858306885,-3.050708770751953,0.14677034318447113
3.4200000762939453,-3.061934232711792,0.14714166522026062
3.430000066757202,-3.0528461933135986,0.1473713219165802
3.440000057220459,-3.0574936866760254,0.14757183194160461
3.450000047683716,-3.0642714500427246,0.14794465899467468
3.4600000381469727,-3.075469732284546,0.14834564924240112
3.4700000286102295,-3.084584951400757,0.14857332408428192
3.4800000190734863,-3.0890052318573,0.14894765615463257
3.490000009536743,-3.0866408348083496,0.149348646402359
3.5,-3.0846049785614014,0.14974966645240784
3.509999990463257,-3.098147392272949,0.15015065670013428
3.5199999809265137,-3.1025404930114746,0.15055164694786072
3.5299999713897705,-3.1025404930114746,0.15077631175518036
3.5399999618530273,-3.1117031574249268,0.15115363895893097
3.549999952316284,-3.109311819076538,0.15137732028961182
3.559999942779541,-3.118488073348999,0.15175564587116241
3.569999933242798,-3.1296117305755615,0.15215663611888885
3.5799999237060547,-3.138801097869873,0.15273645520210266
3.5899999141693115,-3.1431469917297363,0.15315863490104675
3.5999999046325684,-3.145585775375366,0.15373943746089935
3.609999895095825,-3.1566824913024902,0.15416063368320465
3.619999885559082,-3.159134864807129,0.15456163883209229
3.630000114440918,-3.170217990875244,0.15496264398097992
3.640000104904175,-3.1726837158203125,0.1555454581975937
3.6500000953674316,-3.183753490447998,0.15596464276313782
3.6600000858306885,-3.192997455596924,0.15654845535755157
3.6700000762939453,-3.199775218963623,0.15714995563030243
3.680000066757202,-3.2040600776672363,0.1577514410018921
3.690000057220459,-3.210824489593506,0.15816862881183624
3.700000047683716,-3.2133309841156006,0.15856963396072388
3.7100000381469727,-3.2243597507476807,0.15897062420845032
3.7200000286102295,-3.226879835128784,0.15937161445617676
3.7300000190734863,-3.231130838394165,0.15977263450622559
3.740000009536743,-3.240428924560547,0.16017362475395203
3.75,-3.2514307498931885,0.16076195240020752
3.759999990463257,-3.260742425918579,0.161363422870636
3.7699999809265137,-3.2649662494659424,0.16196493804454803
3.7799999713897705,-3.2675271034240723,0.16237761080265045
3.7899999618530273,-3.281069278717041,0.16296792030334473
3.799999952316284,-3.282698631286621,0.16337962448596954
3.809999942779541,-3.28108286857605,0.16378062963485718
3.819999933242798,-3.301389455795288,0.16418161988258362
3.8299999237060547,-3.305572748184204,0.16477394104003906
3.8399999141693115,-3.305572509765625,0.16537542641162872
3.8499999046325684,-3.3123371601104736,0.16597691178321838
3.859999895095825,-3.3149518966674805,0.16657841205596924
3.869999885559082,-3.3258721828460693,0.1671799123287201
3.880000114440918,-3.331129550933838,0.16778141260147095
3.890000104904175,-3.3488142490386963,0.16818860173225403
3.9000000953674316,-3.3597145080566406,0.16878442466259003
3.9100000858306885,-3.36647891998291,0.16938592493534088
3.9200000762939453,-3.3691344261169434,0.16998741030693054
3.930000066757202,-3.3759121894836426,0.1705889105796814
3.940000057220459,-3.3894546031951904,0.17119041085243225
3.950000047683716,-3.390880823135376,0.1717918962240219
3.9600000381469727,-3.3962326049804688,0.17239341139793396
3.9700000286102295,-3.4097745418548584,0.17299491167068481
3.9800000190734863,-3.4165525436401367,0.17359639704227448
3.990000009536743,-3.4206275939941406,0.17419791221618652
4,-3.4301016330718994,0.17480000853538513
4.010000228881836,-3.4368796348571777,0.1752023994922638
4.019999980926514,-3.454462766647339,0.1758025884628296
4.03000020980835,-3.454462766647339,0.17620539665222168
4.039999961853027,-3.457199811935425,0.17680688202381134
4.050000190734863,-3.4679982662200928,0.1774083822965622
4.059999942779541,-3.477513074874878,0.1780065894126892
4.070000171661377,-3.4910550117492676,0.17841139435768127
4.079999923706055,-3.4950687885284424,0.17901289463043213
4.090000152587891,-3.4978396892547607,0.17960959672927856
4.099999904632568,-3.5086045265197754,0.18001587688922882
4.110000133514404,-3.518153190612793,0.18061737716197968
4.119999885559082,-3.5193488597869873,0.18121887743473053
4.130000114440918,-3.5249311923980713,0.1818135678768158
4.139999866485596,-3.5317089557647705,0.18221457302570343
4.150000095367432,-3.5424399375915527,0.18261556327342987
4.159999847412109,-3.545258045196533,0.1830165833234787
4.170000076293945,-3.549211025238037,0.18341758847236633
4.179999828338623,-3.5520427227020264,0.18381859362125397
4.190000057220459,-3.5531435012817383,0.1842195838689804
4.199999809265137,-3.5588207244873047,0.18462057411670685
4.210000038146973,-3.5695109367370605,0.18502157926559448
4.21999979019165,-3.565605401992798,0.18542256951332092
4.230000019073486,-3.576282024383545,0.18582357466220856
4.239999771118164,-3.585918664932251,0.186224564909935
4.25,-3.5926966667175293,0.18662559986114502
4.260000228881836,-3.596588373184204,0.18702657520771027
4.269999980926514,-3.6033527851104736,0.1874275505542755
4.28000020980835,-3.6062521934509277,0.18782858550548553
4.289999961853027,-3.610123872756958,0.18824435770511627
4.300000190734863,-3.6198015213012695,0.18883058428764343
4.309999942779541,-3.6304237842559814,0.18924733996391296
4.320000171661377,-3.6401147842407227,0.18983255326747894
4.329999923706055,-3.6439592838287354,0.19023355841636658
4.340000152587891,-3.646899461746216,0.19063454866409302
4.349999904632568,-3.6574947834014893,0.19103555381298065
4.360000133514404,-3.6604485511779785,0.19143657386302948
4.369999885559082,-3.671030044555664,0.19185635447502136
4.380000114440918,-3.673997163772583,0.19245783984661102
4.389999866485596,-3.684565544128418,0.19305934011936188
4.400000095367432,-3.6943106651306152,0.19366084039211273
4.409999847412109,-3.698101043701172,0.19426235556602478
4.420000076293945,-3.707859754562378,0.19486382603645325
4.429999828338623,-3.7214019298553467,0.1954653412103653
4.440000057220459,-3.7251720428466797,0.19606684148311615
4.449999809265137,-3.7349510192871094,0.19669109582901
4.460000038146973,-3.7484934329986572,0.1974698305130005
4.46999979019165,-3.7522430419921875,0.19807133078575134
4.480000019073486,-3.759007453918457,0.19869710505008698
4.489999771118164,-3.7650907039642334,0.19947431981563568
4.5,-3.7891266345977783,0.20007583498954773
4.510000228881836,-3.7959046363830566,0.20070309937000275
4.519999980926514,-3.806384801864624,0.20147882401943207
4.53000020980835,-3.806384801864624,0.20208030939102173
4.539999961853027,-3.819300651550293,0.20270909368991852
4.550000190734863,-3.833455801010132,0.2035110890865326
4.559999942779541,-3.8433094024658203,0.20428480207920074
4.570000171661377,-3.8500871658325195,0.20491506159305573
4.579999923706055,-3.8605265617370605,0.20568782091140747
4.590000152587891,-3.8704004287719727,0.20628930628299713
4.599999904632568,-3.877178192138672,0.20689082145690918
4.610000133514404,-3.8907203674316406,0.20752309262752533
4.619999885559082,-3.8943686485290527,0.2083250731229782
4.630000114440918,-3.9042696952819824,0.2091270536184311
4.639999866485596,-3.914668560028076,0.2098967730998993
4.650000095367432,-3.914668560028076,0.21049828827381134
4.659999847412109,-3.9245898723602295,0.2110997885465622
4.670000076293945,-3.938131809234619,0.21166753768920898
4.679999828338623,-3.941739320755005,0.21206852793693542
4.690000057220459,-3.9449164867401123,0.2125042974948883
4.699999809265137,-3.9485104084014893,0.21307054162025452
4.710000038146973,-3.962038993835449,0.21347153186798096
4.71999979019165,-3.95847225189209,0.2138725221157074
4.730000019073486,-3.9688103199005127,0.21427351236343384
4.739999771118164,-3.9688103199005127,0.21463727951049805
4.75,-3.978792667388916,0.21483777463436127
4.760000228881836,-3.9823460578918457,0.2150382697582245
4.769999980926514,-3.9823458194732666,0.2152387499809265
4.78000020980835,-3.989109992980957,0.21543927490711212
4.789999961853027,-3.985590934753418,0.21563977003097534
4.800000190734863,-3.9958813190460205,0.21588051319122314
4.809999942779541,-3.9958813190460205,0.2162407487630844
4.820000171661377,-3.9991464614868164,0.21644125878810883
4.829999923706055,-4.009416580200195,0.21664173901081085
4.840000152587891,-4.009416580200195,0.21684226393699646
4.849999904632568,-4.009416580200195,0.2170427292585373
4.860000133514404,-4.009416580200195,0.2172432541847229
4.869999885559082,-4.012715816497803,0.21744374930858612
4.880000114440918,-4.022952079772949,0.21764424443244934
4.889999866485596,-4.022952079772949,0.21788950264453888
4.900000095367432,-4.033035755157471,0.2182452529668808
4.909999847412109,-4.029723167419434,0.21844574809074402
4.920000076293945,-4.036487579345703,0.21864624321460724
4.929999828338623,-4.036487579345703,0.21884673833847046
4.940000057220459,-4.046598434448242,0.21900001168251038
4.949999809265137,-4.0432586669921875,0.21904775500297546
4.960000038146973,-4.056787490844727,0.21924825012683868
4.96999979019165,-4.056787490844727,0.21949750185012817
4.980000019073486,-4.060161113739014,0.21989849209785461
4.989999771118164,-4.073703289031982,0.2203492671251297
5,-4.077094078063965,0.2209005057811737
5.010000228881836,-4.077094078063965,0.2213522493839264
5.019999980926514,-4.0804948806762695,0.2219025194644928
5.03000020980835,-4.090629577636719,0.22235524654388428
5.039999961853027,-4.104222774505615,0.2229044884443283
5.050000190734863,-4.110936164855957,0.22335824370384216
5.059999942779541,-4.121128559112549,0.22395974397659302
5.070000171661377,-4.124471664428711,0.22456122934818268
5.079999923706055,-4.1312360763549805,0.22516274452209473
5.090000152587891,-4.141448497772217,0.22576424479484558
5.099999904632568,-4.144771575927734,0.22636574506759644
5.110000133514404,-4.154997825622559,0.2269115000963211
5.119999885559082,-4.168539524078369,0.22736872732639313
5.130000114440918,-4.171842098236084,0.2279702126979828
5.139999866485596,-4.175323963165283,0.22857171297073364
5.150000095367432,-4.18886661529541,0.2291732281446457
5.159999847412109,-4.198913097381592,0.22977472841739655
5.170000076293945,-4.198913097381592,0.2303762286901474
5.179999828338623,-4.202422142028809,0.2309184968471527
5.190000057220459,-4.215964317321777,0.23137922585010529
5.199999809265137,-4.2259840965271,0.23192048072814941
5.210000038146973,-4.229513645172119,0.23238220810890198
5.21999979019165,-4.232755184173584,0.23292246460914612
5.230000019073486,-4.249826908111572,0.23332345485687256
5.239999771118164,-4.253055095672607,0.2337244600057602
5.25,-4.256611347198486,0.23412546515464783
5.260000228881836,-4.266590595245361,0.23446322977542877
5.269999980926514,-4.276925086975098,0.23472745716571808
5.28000020980835,-4.273361682891846,0.2351284623146057
5.289999961853027,-4.280126094818115,0.23552948236465454
5.300000190734863,-4.290481090545654,0.23599569499492645
5.309999942779541,-4.293661594390869,0.2365972101688385
