Time (s),Fᵧ (N),rᵧ (m)
0.8100000023841858,-0.930098831653595,0.0019832903053611517
0.8199999928474426,-0.9368665218353271,0.0023830842692404985
0.8299999833106995,-0.9707052111625671,0.0025914388243108988
0.8399999737739563,-1.0451502799987793,0.002791335806250572
0.8500000238418579,-1.0857566595077515,0.002991232555359602
0.8600000143051147,-1.0992921590805054,0.003000000026077032
0.8700000047683716,-1.1060599088668823,0.003000000026077032
0.8799999952316284,-1.1128275394439697,0.003000000026077032
0.8899999856948853,-1.1128275394439697,0.003000000026077032
0.8999999761581421,-1.1195952892303467,0.003000000026077032
0.9100000262260437,-1.1195952892303467,0.003000000026077032
0.9200000166893005,-1.1263630390167236,0.003000000026077032
0.9300000071525574,-1.1263630390167236,0.003000000026077032
0.9399999976158142,-1.1331307888031006,0.003000000026077032
0.949999988079071,-1.1398985385894775,0.003000000026077032
0.9599999785423279,-1.1398985385894775,0.0031900980975478888
0.9700000286102295,-1.1398985385894775,0.003389995079487562
0.9800000190734863,-1.1398985385894775,0.003589891828596592
0.9900000095367432,-1.1466662883758545,0.0037897888105362654
1,-1.1398985385894775,0.003989685792475939
1.0099999904632568,-1.1466662883758545,0.004000000189989805
1.0199999809265137,-1.153433918952942,0.004000000189989805
1.0299999713897705,-1.153433918952942,0.004000000189989805
1.0399999618530273,-1.1602016687393188,0.004000000189989805
1.0499999523162842,-1.153433918952942,0.004189169965684414
1.059999942779541,-1.1669694185256958,0.004389066714793444
1.0700000524520874,-1.1602016687393188,0.004588962998241186
1.0800000429153442,-1.1602016687393188,0.004788860213011503
1.090000033378601,-1.1669694185256958,0.005177514161914587
1.100000023841858,-1.1669694185256958,0.005388653837144375
1.1100000143051147,-1.1669694185256958,0.005588551051914692
1.1200000047683716,-1.1737371683120728,0.005788448266685009
1.1299999952316284,-1.1805049180984497,0.0061766887083649635
1.1399999856948853,-1.1805049180984497,0.006388240959495306
1.149999976158142,-1.194040298461914,0.006588138174265623
1.159999966621399,-1.194040298461914,0.006788034923374653
1.1699999570846558,-1.187272548675537,0.00698793213814497
1.1799999475479126,-1.194040298461914,0.007187828887254
1.190000057220459,-1.207575798034668,0.007387726567685604
1.2000000476837158,-1.207575798034668,0.007587623316794634
1.2100000381469727,-1.207575798034668,0.007975039072334766
1.2200000286102295,-1.214343547821045,0.008374832570552826
1.2300000190734863,-1.2211112976074219,0.008587312884628773
1.2400000095367432,-1.2211112976074219,0.00897441990673542
1.25,-1.2211112976074219,0.00937421340495348
1.2599999904632568,-1.2278790473937988,0.009587003849446774
1.2699999809265137,-1.2346467971801758,0.009973800741136074
1.2799999713897705,-1.2346467971801758,0.010373594239354134
1.2899999618530273,-1.2481821775436401,0.0105866938829422
1.2999999523162842,-1.2481821775436401,0.010786590166389942
1.309999942779541,-1.2481821775436401,0.011172976344823837
1.3200000524520874,-1.2481821775436401,0.01138638611882925
1.3300000429153442,-1.261717677116394,0.011772563681006432
1.340000033378601,-1.261717677116394,0.012172356247901917
1.350000023841858,-1.261717677116394,0.01257215067744255
1.3600000143051147,-1.275253176689148,0.012971945106983185
1.3700000047683716,-1.275253176689148,0.013371738605201244
1.3799999952316284,-1.2887885570526123,0.01377153117209673
1.3899999856948853,-1.2887885570526123,0.014171325601637363
1.399999976158142,-1.2887885570526123,0.014571118168532848
1.409999966621399,-1.3023240566253662,0.014970913529396057
1.4199999570846558,-1.3023240566253662,0.015370706096291542
1.4299999475479126,-1.3158595561981201,0.015770498663187027
1.440000057220459,-1.3158595561981201,0.01617029495537281
1.4500000476837158,-1.3158595561981201,0.016570089384913445
1.4600000381469727,-1.3293949365615845,0.01696988195180893
1.4700000286102295,-1.3361626863479614,0.017369674518704414
1.4800000190734863,-1.3361626863479614,0.01776946894824505
1.4900000095367432,-1.3429304361343384,0.018169261515140533
1.5,-1.3496981859207153,0.018569055944681168
1.5099999904632568,-1.3564659357070923,0.018968848511576653
1.5199999809265137,-1.3564659357070923,0.019368641078472137
1.5299999713897705,-1.3700014352798462,0.01976843550801277
1.5399999618530273,-1.3700014352798462,0.020168229937553406
1.5499999523162842,-1.3700014352798462,0.020752035081386566
1.559999942779541,-1.3835368156433105,0.0211678184568882
1.5700000524520874,-1.3835368156433105,0.021751418709754944
1.5800000429153442,-1.3970723152160645,0.022167405113577843
1.590000033378601,-1.3970723152160645,0.022750800475478172
1.600000023841858,-1.4038400650024414,0.023166995495557785
1.6100000143051147,-1.4106078147888184,0.023750178515911102
1.6200000047683716,-1.4241431951522827,0.024349870160222054
1.6299999952316284,-1.4309109449386597,0.024949561804533005
1.6399999856948853,-1.4376786947250366,0.025549253448843956
1.649999976158142,-1.4512141942977905,0.026148943230509758
1.659999966621399,-1.4512141942977905,0.02674863487482071
1.6699999570846558,-1.457981824874878,0.02734832651913166
1.6799999475479126,-1.4715173244476318,0.028130685910582542
1.690000057220459,-1.4782850742340088,0.02874770388007164
1.7000000476837158,-1.4918205738067627,0.029529860243201256
1.7100000381469727,-1.4985883235931396,0.030329450964927673
1.7200000286102295,-1.5053560733795166,0.030946776270866394
1.7300000190734863,-1.518891453742981,0.031546466052532196
1.7400000095367432,-1.518891453742981,0.03232821077108383
1.75,-1.5391947031021118,0.0331277996301651
1.7599999904632568,-1.5459624528884888,0.03374553844332695
1.7699999809265137,-1.5527302026748657,0.034526970237493515
1.7799999713897705,-1.56626558303833,0.03532655909657478
1.7899999618530273,-1.579801082611084,0.03612614795565605
1.7999999523162842,-1.586568832397461,0.03692573681473732
1.809999942779541,-1.593336582183838,0.03772532567381859
1.8200000524520874,-1.6068719625473022,0.03852491453289986
1.8300000429153442,-1.6204074621200562,0.03932449594140053
1.840000033378601,-1.6204074621200562,0.040124088525772095
1.850000023841858,-1.6407105922698975,0.040923673659563065
1.8600000143051147,-1.6542460918426514,0.04190407320857048
1.8700000047683716,-1.6542460918426514,0.042903561145067215
1.8799999952316284,-1.6677815914154053,0.04390304535627365
1.8899999856948853,-1.6745493412017822,0.04490252584218979
1.899999976158142,-1.6880847215652466,0.04572160914540291
1.909999966621399,-1.7083879709243774,0.046701494604349136
1.9199999570846558,-1.7219234704971313,0.04752077907323837
1.9299999475479126,-1.7354588508605957,0.048500459641218185
1.940000057220459,-1.7422266006469727,0.049319956451654434
1.9500000476837158,-1.7489943504333496,0.05029942840337753
1.9600000381469727,-1.7625298500061035,0.0511191301047802
1.9700000286102295,-1.7760652303695679,0.05209840089082718
1.9800000190734863,-1.7760652303695679,0.0527387298643589
1.9900000095367432,-1.7963684797286987,0.053517896682024
2,-1.8099039793014526,0.05431748181581497
2.009999990463257,-1.8099039793014526,0.054937802255153656
2.0199999809265137,-1.823439359664917,0.05553749203681946
2.0299999713897705,-1.830207109451294,0.05631624534726143
2.0399999618530273,-1.8437426090240479,0.057115837931632996
2.049999952316284,-1.8505103588104248,0.05773656815290451
2.059999942779541,-1.8640457391738892,0.05851500481367111
2.069999933242798,-1.8708134889602661,0.05913594737648964
2.0799999237060547,-1.877581238746643,0.05973563715815544
2.0899999141693115,-1.891116738319397,0.06033533066511154
2.0999999046325684,-1.897884488105774,0.06111335754394531
2.109999895095825,-1.9046521186828613,0.06173470616340637
2.119999885559082,-1.9249553680419922,0.06251253187656403
2.130000114440918,-1.9249553680419922,0.0633121207356453
2.140000104904175,-1.938490867614746,0.06411170959472656
2.1500000953674316,-1.9452584981918335,0.06473347544670105
2.1600000858306885,-1.9520262479782104,0.06551088392734528
2.1700000762939453,-1.9723294973373413,0.06631047278642654
2.180000066757202,-1.9790972471237183,0.06711006164550781
2.190000057220459,-1.9790972471237183,0.06773223727941513
2.200000047683716,-1.9858649969100952,0.06850922852754593
2.2100000381469727,-1.9994003772735596,0.0693088173866272
2.2200000286102295,-2.0061681270599365,0.06993131339550018
2.2300000190734863,-2.0197036266326904,0.07053099572658539
2.240000009536743,-2.0332391262054443,0.07130758464336395
2.25,-2.0400068759918213,0.07193037867546082
2.259999990463257,-2.0400068759918213,0.07253006845712662
2.2699999809265137,-2.060310125350952,0.07330634444952011
2.2799999713897705,-2.06707763671875,0.07392945140600204
2.2899999618530273,-2.073845386505127,0.07452913373708725
2.299999952316284,-2.080613136291504,0.07530510425567627
2.309999942779541,-2.087380886077881,0.07610469311475754
2.319999933242798,-2.1009163856506348,0.0769042819738388
2.3299999237060547,-2.1076841354370117,0.07770386338233948
2.3399999141693115,-2.1279873847961426,0.07850345969200134
2.3499999046325684,-2.1415228843688965,0.07930304110050201
2.359999895095825,-2.1482903957366943,0.08010262995958328
2.369999885559082,-2.1482903957366943,0.08090222626924515
2.380000114440918,-2.175361394882202,0.08170180767774582
2.390000104904175,-2.182129144668579,0.08250138908624649
2.4000000953674316,-2.195664644241333,0.08330097794532776
2.4100000858306885,-2.195664644241333,0.08410056680440903
2.4200000762939453,-2.209200143814087,0.0849001556634903
2.430000066757202,-2.2295033931732178,0.08587467670440674
2.440000057220459,-2.2362711429595947,0.08687415719032288
2.450000047683716,-2.2430386543273926,0.08787365257740021
2.4600000381469727,-2.2498064041137695,0.08887313306331635
2.4700000286102295,-2.2701096534729004,0.08969809114933014
2.4800000190734863,-2.2768774032592773,0.09049768000841141
2.490000009536743,-2.2836451530456543,0.09112294763326645
2.5,-2.297180652618408,0.09172263741493225
2.509999990463257,-2.303948402404785,0.09232232719659805
2.5199999809265137,-2.310716152191162,0.09292201697826385
2.5299999713897705,-2.317483901977539,0.09352169930934906
2.5399999618530273,-2.331019401550293,0.09412140399217606
2.549999952316284,-2.331019401550293,0.09472108632326126
2.559999942779541,-2.3445546627044678,0.09514719247817993
2.569999933242798,-2.3445546627044678,0.09572047740221024
2.5799999237060547,-2.3580901622772217,0.09614678472280502
2.5899999141693115,-2.3580901622772217,0.09671985357999802
2.5999999046325684,-2.3716256618499756,0.09714636206626892
2.609999895095825,-2.3716256618499756,0.0977192372083664
2.619999885559082,-2.3851611614227295,0.09814595431089401
2.630000114440918,-2.3783934116363525,0.09854574501514435
2.640000104904175,-2.3851611614227295,0.09877277165651321
2.6500000953674316,-2.3919289112091064,0.0991453304886818
2.6600000858306885,-2.3986966609954834,0.09937255829572678
2.6700000762939453,-2.4122321605682373,0.09974492341279984
2.680000066757202,-2.4122321605682373,0.10014471411705017
2.690000057220459,-2.4122321605682373,0.1005445122718811
2.700000047683716,-2.418999671936035,0.10094429552555084
2.7100000381469727,-2.425767421722412,0.10151614993810654
2.7200000286102295,-2.432535171508789,0.10194388777017593
2.7300000190734863,-2.432535171508789,0.10234367102384567
2.740000009536743,-2.439302921295166,0.1029152125120163
2.75,-2.446070671081543,0.10334327816963196
2.759999990463257,-2.45283842086792,0.1037430614233017
2.7699999809265137,-2.459606170654297,0.10414285212755203
2.7799999713897705,-2.466373920440674,0.10454265028238297
2.7899999618530273,-2.466373920440674,0.1049424409866333
2.799999952316284,-2.466373920440674,0.10534223914146423
2.809999942779541,-2.473141670227051,0.10557101666927338
2.819999933242798,-2.4799094200134277,0.10594183206558228
2.8299999237060547,-2.4799094200134277,0.10634161531925201
2.8399999141693115,-2.4934449195861816,0.10657070577144623
2.8499999046325684,-2.5002126693725586,0.1067706048488617
2.859999895095825,-2.5002126693725586,0.10714100301265717
2.869999885559082,-2.5002126693725586,0.10737039893865585
2.880000114440918,-2.5069804191589355,0.10774059593677521
2.890000104904175,-2.5137479305267334,0.10814037919044495
2.9000000953674316,-2.5137479305267334,0.10871025919914246
2.9100000858306885,-2.5205156803131104,0.10930994898080826
2.9200000762939453,-2.5272834300994873,0.10990964621305466
2.930000066757202,-2.5340511798858643,0.11033955216407776
2.940000057220459,-2.5272834300994873,0.11090902984142303
2.950000047683716,-2.540818929672241,0.11133913695812225
2.9600000381469727,-2.547586679458618,0.11173892766237259
2.9700000286102295,-2.561122179031372,0.11213873326778412
2.9800000190734863,-2.567889928817749,0.11270778626203537
2.990000009536743,-2.581425428390503,0.11313831061124802
3,-2.574657678604126,0.11370716989040375
3.009999990463257,-2.581425428390503,0.11413790285587311
3.0199999809265137,-2.5949606895446777,0.11470654606819153
3.0299999713897705,-2.6017284393310547,0.11530624330043793
3.0399999618530273,-2.6017284393310547,0.11590592563152313
3.049999952316284,-2.6084961891174316,0.11650561541318893
3.059999942779541,-2.6287994384765625,0.11727375537157059
3.069999933242798,-2.6287994384765625,0.11790501326322556
3.0799999237060547,-2.6355671882629395,0.11850468814373016
3.0899999141693115,-2.6423349380493164,0.11910438537597656
3.0999999046325684,-2.6626381874084473,0.11970408260822296
3.109999895095825,-2.6626381874084473,0.12030376493930817
3.119999885559082,-2.669405937194824,0.12090346217155457
3.130000114440918,-2.682941436767578,0.12150315195322037
3.140000104904175,-2.682941436767578,0.12210283428430557
3.1500000953674316,-2.689708948135376,0.12270253151655197
3.1600000858306885,-2.70324444770813,0.12313481420278549
3.1700000762939453,-2.70324444770813,0.12370190769433975
3.180000066757202,-2.716779947280884,0.12430159747600555
3.190000057220459,-2.7303154468536377,0.12490128725767136
3.200000047683716,-2.7370831966400146,0.12550099194049835
3.2100000381469727,-2.7370831966400146,0.12610065937042236
3.2200000286102295,-2.7506186962127686,0.12670037150382996
3.2300000190734863,-2.7506186962127686,0.12730006873607635
3.240000009536743,-2.7641541957855225,0.12806633114814758
3.25,-2.7641541957855225,0.1286994367837906
3.259999990463257,-2.7776894569396973,0.1294654905796051
3.2699999809265137,-2.791224956512451,0.13026507198810577
3.2799999713897705,-2.804760456085205,0.13106466829776764
3.2899999618530273,-2.811528205871582,0.13169819116592407
3.299999952316284,-2.818295955657959,0.13246385753154755
3.309999942779541,-2.825063705444336,0.13326342403888702
3.319999933242798,-2.845366954803467,0.13389727473258972
3.3299999237060547,-2.845366954803467,0.13449695706367493
3.3399999141693115,-2.8589024543762207,0.13526217639446259
3.3499999046325684,-2.8589024543762207,0.13606177270412445
3.359999895095825,-2.8656699657440186,0.13686136901378632
3.369999885559082,-2.8792054653167725,0.13766096532344818
3.380000114440918,-2.8995087146759033,0.13846054673194885
3.390000104904175,-2.8995087146759033,0.13926014304161072
3.4000000953674316,-2.9130442142486572,0.1400597244501114
3.4100000858306885,-2.926579713821411,0.1406944841146469
3.4200000762939453,-2.926579713821411,0.1414589136838913
3.430000066757202,-2.946882963180542,0.14225848019123077
3.440000057220459,-2.953650712966919,0.14289355278015137
3.450000047683716,-2.960418224334717,0.14349325001239777
3.4600000381469727,-2.9671859741210938,0.14425724744796753
3.4700000286102295,-2.9807214736938477,0.1448926329612732
3.4800000190734863,-2.9874892234802246,0.1454923152923584
3.490000009536743,-2.9942569732666016,0.1460920125246048
3.5,-2.9942569732666016,0.1466917097568512
3.509999990463257,-3.0010247230529785,0.14712759852409363
3.5199999809265137,-3.0077924728393555,0.14769107103347778
3.5299999713897705,-3.0213279724121094,0.14812718331813812
3.5399999618530273,-3.0213279724121094,0.14869044721126556
3.549999952316284,-3.0348634719848633,0.14929014444351196
3.559999942779541,-3.0348634719848633,0.14988984167575836
3.569999933242798,-3.048398733139038,0.15048953890800476
3.5799999237060547,-3.061934232711792,0.15108922123908997
3.5899999141693115,-3.061934232711792,0.15168891847133636
3.5999999046325684,-3.068701982498169,0.15212573111057281
3.609999895095825,-3.075469732284546,0.15268829464912415
3.619999885559082,-3.082237482070923,0.15328797698020935
3.630000114440918,-3.082237482070923,0.15388767421245575
3.640000104904175,-3.0957729816436768,0.15448735654354095
3.6500000953674316,-3.1025407314300537,0.15508705377578735
3.6600000858306885,-3.1160762310028076,0.15568676590919495
3.6700000762939453,-3.1228439807891846,0.15628643333911896
3.680000066757202,-3.1363792419433594,0.15688613057136536
3.690000057220459,-3.1296117305755615,0.15748581290245056
3.700000047683716,-3.1431469917297363,0.15808551013469696
3.7100000381469727,-3.1566824913024902,0.15868520736694336
3.7200000286102295,-3.163450241088867,0.1591232568025589
3.7300000190734863,-3.170217990875244,0.15968458354473114
3.740000009536743,-3.170217990875244,0.16028428077697754
3.75,-3.183753490447998,0.16088396310806274
3.759999990463257,-3.190521240234375,0.16148364543914795
3.7699999809265137,-3.197288990020752,0.16208334267139435
3.7799999713897705,-3.210824489593506,0.16252201795578003
3.7899999618530273,-3.204056739807129,0.16292180120944977
3.799999952316284,-3.2175920009613037,0.1633216142654419
3.809999942779541,-3.2243597507476807,0.16372141242027283
3.819999933242798,-3.2243597507476807,0.16412121057510376
3.8299999237060547,-3.2243597507476807,0.1645210087299347
3.8399999141693115,-3.2311275005340576,0.16492079198360443
3.8499999046325684,-3.2446630001068115,0.16532057523727417
3.859999895095825,-3.2514307498931885,0.1657203733921051
3.869999885559082,-3.2514307498931885,0.16612015664577484
3.880000114440918,-3.2581984996795654,0.16651995480060577
3.890000104904175,-3.2649662494659424,0.1669197529554367
3.9000000953674316,-3.2649662494659424,0.16731953620910645
3.9100000858306885,-3.2717339992523193,0.16771933436393738
3.9200000762939453,-3.2785017490386963,0.16811911761760712
3.930000066757202,-3.29203724861145,0.1686784029006958
3.940000057220459,-3.2852694988250732,0.169118732213974
3.950000047683716,-3.298804998397827,0.16967777907848358
3.9600000381469727,-3.305572748184204,0.1701183170080185
3.9700000286102295,-3.305572748184204,0.17051811516284943
3.9800000190734863,-3.305572748184204,0.1707589477300644
3.990000009536743,-3.319108009338379,0.17111769318580627
4,-3.319108009338379,0.17135873436927795
4.010000228881836,-3.319108009338379,0.17171727120876312
4.019999980926514,-3.3394112586975098,0.17211706936359406
4.03000020980835,-3.3461790084838867,0.17267528176307678
4.039999961853027,-3.3461790084838867,0.17311666905879974
4.050000190734863,-3.3461790084838867,0.17367468774318695
4.059999942779541,-3.3597145080566406,0.17411625385284424
4.070000171661377,-3.3597145080566406,0.17451605200767517
4.079999923706055,-3.3664822578430176,0.1749158352613449
4.090000152587891,-3.3664822578430176,0.17531561851501465
4.099999904632568,-3.3800177574157715,0.17571541666984558
4.110000133514404,-3.3867855072021484,0.1761152148246765
4.119999885559082,-3.3800177574157715,0.17667250335216522
4.130000114440918,-3.4003210067749023,0.17711478471755981
4.139999866485596,-3.413856267929077,0.1776719093322754
4.150000095367432,-3.413856267929077,0.1781143993139267
4.159999847412109,-3.413856267929077,0.17851419746875763
4.170000076293945,-3.413856267929077,0.17891398072242737
4.179999828338623,-3.420624017715454,0.1793137639760971
4.190000057220459,-3.434159517288208,0.17955678701400757
4.199999809265137,-3.434159517288208,0.17991335690021515
4.210000038146973,-3.440927267074585,0.18031315505504608
4.21999979019165,-3.440927267074585,0.18071293830871582
4.230000019073486,-3.447695016860962,0.18111273646354675
4.239999771118164,-3.461230516433716,0.1815125197172165
4.25,-3.454462766647339,0.18191231787204742
4.260000228881836,-3.4679982662200928,0.18231211602687836
4.269999980926514,-3.4679982662200928,0.1825559437274933
4.28000020980835,-3.4747660160064697,0.1829117089509964
4.289999961853027,-3.4747660160064697,0.18331150710582733
4.300000190734863,-3.4815337657928467,0.18355564773082733
4.309999942779541,-3.4883012771606445,0.18391108512878418
4.320000171661377,-3.4950690269470215,0.1843108832836151
4.329999923706055,-3.4950690269470215,0.18455533683300018
4.340000152587891,-3.4950690269470215,0.18491047620773315
4.349999904632568,-3.5086045265197754,0.1853102594614029
4.360000133514404,-3.5086045265197754,0.18571005761623383
4.369999885559082,-3.5221400260925293,0.18610984086990356
4.380000114440918,-3.5289077758789062,0.18666446208953857
4.389999866485596,-3.5289077758789062,0.18710944056510925
4.400000095367432,-3.535675525665283,0.18766385316848755
4.409999847412109,-3.54244327545166,0.18810902535915375
4.420000076293945,-3.54244327545166,0.18866322934627533
4.429999828338623,-3.549211025238037,0.18910861015319824
4.440000057220459,-3.555978775024414,0.1896626055240631
4.449999809265137,-3.562746524810791,0.19010819494724274
4.460000038146973,-3.576282024383545,0.1906619817018509
4.46999979019165,-3.576282024383545,0.19110777974128723
4.480000019073486,-3.5830495357513428,0.19166137278079987
4.489999771118164,-3.5898172855377197,0.1921073943376541
4.5,-3.6033527851104736,0.19266076385974884
4.510000228881836,-3.6033527851104736,0.19310696423053741
4.519999980926514,-3.6033527851104736,0.19366014003753662
4.53000020980835,-3.6168882846832275,0.1941065639257431
4.539999961853027,-3.6236560344696045,0.19450634717941284
4.550000190734863,-3.6304237842559814,0.19490613043308258
4.559999942779541,-3.6371915340423584,0.19530591368675232
4.570000171661377,-3.6371915340423584,0.19570571184158325
4.579999923706055,-3.6439592838287354,0.19610550999641418
4.590000152587891,-3.6439592838287354,0.1966579705476761
4.599999904632568,-3.6574947834014893,0.19710512459278107
4.610000133514404,-3.664262294769287,0.19765736162662506
4.619999885559082,-3.671030044555664,0.19810469448566437
4.630000114440918,-3.677797794342041,0.19865672290325165
4.639999866485596,-3.684565544128418,0.19910427927970886
4.650000095367432,-3.684565544128418,0.19965609908103943
4.659999847412109,-3.698101043701172,0.20010386407375336
4.670000076293945,-3.704868793487549,0.2006555050611496
4.679999828338623,-3.711636543273926,0.20110346376895905
4.690000057220459,-3.7184042930603027,0.20165489614009857
4.699999809265137,-3.7251720428466797,0.20210304856300354
4.710000038146973,-3.7319397926330566,0.20250284671783447
4.71999979019165,-3.7387075424194336,0.2029026299715042
4.730000019073486,-3.7454752922058105,0.20330241322517395
4.739999771118164,-3.7522430419921875,0.20370222628116608
4.75,-3.7590105533599854,0.20410200953483582
4.760000228881836,-3.7657783031463623,0.20465269684791565
4.769999980926514,-3.779313802719116,0.20510157942771912
4.78000020980835,-3.7725460529327393,0.20565208792686462
4.789999961853027,-3.786081552505493,0.206101194024086
4.800000190734863,-3.79284930229187,0.20650097727775574
4.809999942779541,-3.79284930229187,0.20690079033374786
4.820000171661377,-3.799617052078247,0.20745085179805756
4.829999923706055,-3.806384801864624,0.20790034532546997
4.840000152587891,-3.819920301437378,0.20845022797584534
4.849999904632568,-3.819920301437378,0.20904992520809174
4.860000133514404,-3.826688051223755,0.20964962244033813
4.869999885559082,-3.826688051223755,0.21009953320026398
4.880000114440918,-3.8469913005828857,0.21049931645393372
4.889999866485596,-3.8537588119506836,0.21089911460876465
4.900000095367432,-3.8537588119506836,0.21129891276359558
4.909999847412109,-3.8605265617370605,0.2116987109184265
4.920000076293945,-3.8672943115234375,0.21209850907325745
4.929999828338623,-3.8740620613098145,0.2126474380493164
4.940000057220459,-3.8875975608825684,0.21309809386730194
4.949999809265137,-3.8943653106689453,0.21364682912826538
4.960000038146973,-3.9011330604553223,0.21409767866134644
4.96999979019165,-3.907900810241699,0.21449747681617737
4.980000019073486,-3.914668560028076,0.2148972749710083
4.989999771118164,-3.914668560028076,0.21544557809829712
5,-3.934971570968628,0.2160452902317047
5.010000228881836,-3.934971570968628,0.2166449874639511
5.019999980926514,-3.948507070541382,0.21739289164543152
5.03000020980835,-3.955274820327759,0.2181924730539322
5.039999961853027,-3.9620425701141357,0.21884405612945557
5.050000190734863,-3.9688103199005127,0.21944373846054077
5.059999942779541,-3.9891135692596436,0.22019124031066895
5.070000171661377,-4.002648830413818,0.2209908366203308
5.079999923706055,-4.016184329986572,0.22179041802883148
5.090000152587891,-4.022952079772949,0.22273749113082886
5.099999904632568,-4.036487579345703,0.2237369865179062
5.110000133514404,-4.04325532913208,0.22473645210266113
5.119999885559082,-4.050023078918457,0.22558875381946564
5.130000114440918,-4.063558578491211,0.2263883501291275
5.139999866485596,-4.077094078063965,0.22718793153762817
5.150000095367432,-4.083861827850342,0.22798751294612885
5.159999847412109,-4.090629577636719,0.2287871092557907
5.170000076293945,-4.11093282699585,0.22973337769508362
5.179999828338623,-4.117700576782227,0.23073284327983856
5.190000057220459,-4.1244683265686035,0.2317323237657547
