Time (s),Fᵧ (N),rᵧ (m)
5.400000095367432,-2.710012197494507,0.3608151376247406
5.409999847412109,-2.7209484577178955,0.36132436990737915
5.420000076293945,-2.7344918251037598,0.36203476786613464
5.429999828338623,-2.7370831966400146,0.3627277910709381
5.440000057220459,-2.741278886795044,0.3633294701576233
5.449999809265137,-2.754822015762329,0.36393120884895325
5.460000038146973,-2.7641541957855225,0.3645329177379608
5.46999979019165,-2.775136709213257,0.3651346266269684
5.480000019073486,-2.7776894569396973,0.36573633551597595
5.489999771118164,-2.7886874675750732,0.3663380444049835
5.5,-2.795466899871826,0.3669397532939911
5.510000228881836,-2.804760456085205,0.36742764711380005
5.519999980926514,-2.8090178966522217,0.3678287863731384
5.53000020980835,-2.818295955657959,0.3682298958301544
5.539999961853027,-2.822568655014038,0.3686310052871704
5.550000190734863,-2.8250675201416016,0.3690321743488312
5.559999942779541,-2.831831455230713,0.369549959897995
5.570000171661377,-2.847187042236328,0.37003445625305176
5.579999923706055,-2.847835063934326,0.3704356253147125
5.590000152587891,-2.8564422130584717,0.3708367347717285
5.599999904632568,-2.8589024543762207,0.3712378442287445
5.610000133514404,-2.869992971420288,0.3715194761753082
5.619999885559082,-2.8724377155303955,0.37184011936187744
5.630000114440918,-2.876779794692993,0.3722412884235382
5.639999866485596,-2.8859732151031494,0.37252122163772583
5.650000095367432,-2.8859732151031494,0.37284353375434875
5.659999847412109,-2.8971023559570312,0.3732447028160095
5.670000076293945,-2.8995087146759033,0.37352293729782104
5.679999828338623,-2.9038894176483154,0.37384697794914246
5.690000057220459,-2.9174325466156006,0.37424808740615845
5.699999809265137,-2.926579713821411,0.37452462315559387
5.710000038146973,-2.926579713821411,0.3748503625392914
5.71999979019165,-2.9309911727905273,0.37525150179862976
5.730000019073486,-2.940115213394165,0.3755262792110443
5.739999771118164,-2.944542169570923,0.3758537471294403
5.75,-2.953650712966919,0.3762549161911011
5.760000228881836,-2.9648568630218506,0.37665605545043945
5.769999980926514,-2.9671859741210938,0.37705719470977783
5.78000020980835,-2.9716436862945557,0.3775874972343445
5.789999961853027,-2.9807214736938477,0.378059446811676
5.800000190734863,-2.985194683074951,0.3785908818244934
5.809999942779541,-2.9942569732666016,0.3790617287158966
5.820000171661377,-2.9987456798553467,0.379462867975235
5.829999923706055,-3.019052743911743,0.37986400723457336
5.840000152587891,-3.014564037322998,0.3803977370262146
5.849999904632568,-3.0258398056030273,0.38086628913879395
5.860000133514404,-3.0416274070739746,0.3814011216163635
5.869999885559082,-3.046154499053955,0.38213711977005005
5.880000114440918,-3.052933692932129,0.3828045427799225
5.889999866485596,-3.061934232711792,0.38327085971832275
5.900000095367432,-3.077799081802368,0.3838079571723938
5.909999847412109,-3.0822412967681885,0.38440966606140137
5.920000076293945,-3.089005470275879,0.38487425446510315
5.929999828338623,-3.0890052318573,0.3854130804538727
5.940000057220459,-3.104931592941284,0.38601478934288025
5.949999809265137,-3.1114871501922607,0.3866164982318878
5.960000038146973,-3.1184980869293213,0.38707879185676575
5.96999979019165,-3.1296114921569824,0.3874799311161041
5.980000019073486,-3.134223699569702,0.3878810703754425
5.989999771118164,-3.1431469917297363,0.3882822096347809
6,-3.1431469917297363,0.3886833190917969
6.010000228881836,-3.154546022415161,0.38908445835113525
6.019999980926514,-3.1566824913024902,0.38948559761047363
6.03000020980835,-3.1680970191955566,0.389886736869812
6.039999961853027,-3.1748762130737305,0.3902878761291504
6.050000190734863,-3.183753490447998,0.39068901538848877
6.059999942779541,-3.188427209854126,0.39109015464782715
6.070000171661377,-3.197288990020752,0.3914912939071655
6.079999923706055,-3.197288990020752,0.3917461931705475
6.090000152587891,-3.2040529251098633,0.39209356904029846
6.099999904632568,-3.2087574005126953,0.3923473358154297
6.110000133514404,-3.215536594390869,0.3926958441734314
6.119999885559082,-3.2175958156585693,0.3930969834327698
6.130000114440918,-3.2243597507476807,0.39349815249443054
6.139999866485596,-3.229095220565796,0.39389926195144653
6.150000095367432,-3.242638349533081,0.3943003714084625
6.159999847412109,-3.2514307498931885,0.3947015404701233
6.170000076293945,-3.2514307498931885,0.39510267972946167
6.179999828338623,-3.256197214126587,0.39550381898880005
6.190000057220459,-3.2649662494659424,0.395752489566803
6.199999809265137,-3.2649662494659424,0.39595305919647217
6.210000038146973,-3.276519536972046,0.39615359902381897
6.21999979019165,-3.2785017490386963,0.39635419845581055
6.230000019073486,-3.28330659866333,0.39670950174331665
6.239999771118164,-3.29203724861145,0.39711064100265503
6.25,-3.2727560997009277,0.3975117802619934
6.260000228881836,-3.3393304347991943,0.3979129195213318
6.269999980926514,-3.297844886779785,0.3983140289783478
6.28000020980835,-3.3200953006744385,0.39855754375457764
6.289999961853027,-3.321028470993042,0.3987581431865692
6.300000190734863,-3.319108009338379,0.3989587128162384
6.309999942779541,-3.3307385444641113,0.39899998903274536
6.320000171661377,-3.321005344390869,0.39899998903274536
6.329999923706055,-3.319108009338379,0.39899998903274536
6.340000152587891,-3.330761671066284,0.39899998903274536
6.349999904632568,-3.332643508911133,0.39899998903274536
6.360000133514404,-3.3277382850646973,0.39899998903274536
6.369999885559082,-3.330784797668457,0.39899998903274536
6.380000114440918,-3.339407444000244,0.39916327595710754
6.389999866485596,-3.339407205581665,0.39936384558677673
6.400000095367432,-3.3375794887542725,0.39956438541412354
6.409999847412109,-3.3461790084838867,0.3997649848461151
6.420000076293945,-3.351130485534668,0.3999655544757843
6.429999828338623,-3.354755401611328,0.4000000059604645
6.440000057220459,-3.3511457443237305,0.4000000059604645
6.449999809265137,-3.3597145080566406,0.4000000059604645
6.460000038146973,-3.364696741104126,0.4000000059604645
6.46999979019165,-3.366486072540283,0.4000000059604645
6.480000019073486,-3.3732500076293945,0.4000000059604645
6.489999771118164,-3.3664863109588623,0.4000000059604645
6.5,-3.3732497692108154,0.40017008781433105
6.510000228881836,-3.3732500076293945,0.40037068724632263
6.519999980926514,-3.3782784938812256,0.4005712568759918
6.53000020980835,-3.3867855072021484,0.4007717967033386
6.539999961853027,-3.391829490661621,0.40114474296569824
6.550000190734863,-3.388505458831787,0.4013729393482208
6.559999942779541,-3.403668165206909,0.4015734791755676
6.570000171661377,-3.413856267929077,0.40194809436798096
6.579999923706055,-3.413856267929077,0.4023492932319641
6.590000152587891,-3.4206202030181885,0.40257519483566284
6.599999904632568,-3.4189467430114746,0.40295153856277466
6.610000133514404,-3.4206278324127197,0.4033527076244354
6.619999885559082,-3.432497501373291,0.40357694029808044
6.630000114440918,-3.440927267074585,0.40377750992774963
6.639999866485596,-3.4460482597351074,0.4041561186313629
6.650000095367432,-3.454462766647339,0.40437865257263184
6.659999847412109,-3.4476988315582275,0.40457919239997864
6.670000076293945,-3.4596071243286133,0.404959499835968
6.679999828338623,-3.4799141883850098,0.4053606390953064
6.690000057220459,-3.4696102142333984,0.40576180815696716
6.699999809265137,-3.4799294471740723,0.40616294741630554
6.710000038146973,-3.4934725761413574,0.40656405687332153
6.71999979019165,-3.4950690269470215,0.4069652259349823
6.730000019073486,-3.4950690269470215,0.4073663353919983
6.739999771118164,-3.4950690269470215,0.40758374333381653
6.75,-3.5070388317108154,0.4079686105251312
6.760000228881836,-3.5138180255889893,0.4083697497844696
6.769999980926514,-3.5221400260925293,0.40858545899391174
6.78000020980835,-3.5221400260925293,0.40897202491760254
6.789999961853027,-3.527376890182495,0.4093731641769409
6.800000190734863,-3.535675525665283,0.40958717465400696
6.809999942779541,-3.5424394607543945,0.40997543931007385
6.820000171661377,-3.5424394607543945,0.41037657856941223
6.829999923706055,-3.5477070808410645,0.4107776880264282
6.840000152587891,-3.5559749603271484,0.4111788272857666
6.849999904632568,-3.561257839202881,0.411579966545105
6.860000133514404,-3.568037271499634,0.41179054975509644
6.869999885559082,-3.581580638885498,0.4121822416782379
6.880000114440918,-3.5830535888671875,0.41239169239997864
6.889999866485596,-3.5951313972473145,0.41278451681137085
6.900000095367432,-3.6033527851104736,0.41318565607070923
6.909999847412109,-3.615446090698242,0.41378021240234375
6.920000076293945,-3.6168882846832275,0.4141879677772522
6.929999828338623,-3.610124349594116,0.41478362679481506
6.940000057220459,-3.6154768466949463,0.4151902198791504
6.949999809265137,-3.606175661087036,0.41559135913848877
6.960000038146973,-3.6329843997955322,0.4157962501049042
6.96999979019165,-3.6439592838287354,0.415996789932251
6.980000019073486,-3.637195348739624,0.41599997878074646
6.989999771118164,-3.6439592838287354,0.41599997878074646
7,-3.637195587158203,0.41599997878074646
7.010000228881836,-3.6385529041290283,0.41599997878074646
7.019999980926514,-3.6480159759521484,0.41599997878074646
7.03000020980835,-3.6453089714050293,0.41599997878074646
7.039999961853027,-3.6439592838287354,0.41599997878074646
7.050000190734863,-3.6439590454101562,0.41599997878074646
7.059999942779541,-3.6507232189178467,0.41599997878074646
7.070000171661377,-3.637195348739624,0.41599997878074646
7.079999923706055,-3.6439592838287354,0.41599997878074646
7.090000152587891,-3.6439592838287354,0.41599997878074646
7.099999904632568,-3.6439592838287354,0.41599997878074646
7.110000133514404,-3.6494429111480713,0.41599997878074646
7.119999885559082,-3.6452395915985107,0.41599997878074646
7.130000114440918,-3.6439592838287354,0.41599997878074646
7.139999866485596,-3.6439592838287354,0.41599997878074646
7.150000095367432,-3.6562376022338867,0.41599997878074646
7.159999847412109,-3.6452088356018066,0.41599997878074646
7.170000076293945,-3.649489164352417,0.41599997878074646
7.179999828338623,-3.6574947834014893,0.41599997878074646
7.190000057220459,-3.6451854705810547,0.41599997878074646
7.199999809265137,-3.656276226043701,0.41599997878074646
7.210000038146973,-3.6574947834014893,0.41599997878074646
7.21999979019165,-3.6574947834014893,0.41599997878074646
7.230000019073486,-3.650730848312378,0.41599997878074646
7.239999771118164,-3.6574947834014893,0.41599997878074646
7.25,-3.650730848312378,0.41599997878074646
7.260000228881836,-3.6574947834014893,0.41599997878074646
7.269999980926514,-3.650730848312378,0.41599997878074646
7.28000020980835,-3.6574947834014893,0.41599997878074646
7.289999961853027,-3.6574947834014893,0.41599997878074646
7.300000190734863,-3.6574947834014893,0.41599997878074646
7.309999942779541,-3.6574947834014893,0.41599997878074646
7.320000171661377,-3.6574947834014893,0.41599997878074646
7.329999923706055,-3.6574947834014893,0.41599997878074646
7.340000152587891,-3.6574947834014893,0.41599997878074646
7.349999904632568,-3.6518259048461914,0.41599997878074646
7.360000133514404,-3.656399726867676,0.41599997878074646
7.369999885559082,-3.6574947834014893,0.41599997878074646
7.380000114440918,-3.6574947834014893,0.41599997878074646
7.389999866485596,-3.6574947834014893,0.41599997878074646
7.400000095367432,-3.6642584800720215,0.41599997878074646
7.409999847412109,-3.6574947834014893,0.41599997878074646
7.420000076293945,-3.663217544555664,0.41599997878074646
7.429999828338623,-3.658535957336426,0.41599997878074646
7.440000057220459,-3.6632328033447266,0.41599997878074646
7.449999809265137,-3.671030044555664,0.41599997878074646
7.460000038146973,-3.6652767658233643,0.41599997878074646
7.46999979019165,-3.6574947834014893,0.41599997878074646
7.480000019073486,-3.6632635593414307,0.41599997878074646
7.489999771118164,-3.671030044555664,0.41599997878074646
7.5,-3.6584818363189697,0.41599997878074646
7.510000228881836,-3.6574947834014893,0.41599997878074646
7.519999980926514,-3.6574947834014893,0.41599997878074646
7.53000020980835,-3.663302183151245,0.41599997878074646
7.539999961853027,-3.664266347885132,0.41599997878074646
7.550000190734863,-3.671030044555664,0.41599997878074646
7.559999942779541,-3.671030044555664,0.41599997878074646
7.570000171661377,-3.664266347885132,0.41599997878074646
7.579999923706055,-3.6651840209960938,0.41599997878074646
7.590000152587891,-3.6574947834014893,0.41599997878074646
7.599999904632568,-3.6642584800720215,0.41599997878074646
7.610000133514404,-3.6642584800720215,0.41599997878074646
7.619999885559082,-3.6574947834014893,0.41599997878074646
7.630000114440918,-3.6574947834014893,0.41599997878074646
7.639999866485596,-3.6574947834014893,0.41599997878074646
7.650000095367432,-3.6574947834014893,0.41599997878074646
7.659999847412109,-3.6574947834014893,0.41599997878074646
7.670000076293945,-3.663410186767578,0.41599997878074646
7.679999828338623,-3.6583430767059326,0.41599997878074646
7.690000057220459,-3.6574947834014893,0.41599997878074646
7.699999809265137,-3.650730848312378,0.41599997878074646
7.710000038146973,-3.6515486240386963,0.41599997878074646
7.71999979019165,-3.6439592838287354,0.41599997878074646
7.730000019073486,-3.649921178817749,0.4159594178199768
7.739999771118164,-3.638791799545288,0.4157588481903076
7.75,-3.6364011764526367,0.41555824875831604
7.760000228881836,-3.6439592838287354,0.4153153598308563
7.769999980926514,-3.6312026977539062,0.41491422057151794
7.78000020980835,-3.6304237842559814,0.4145565330982208
7.789999961853027,-3.6304237842559814,0.4143120050430298
7.800000190734863,-3.6176440715789795,0.4139108657836914
7.809999942779541,-3.623652219772339,0.413554847240448
7.820000171661377,-3.6168882846832275,0.4133542776107788
7.829999923706055,-3.610849380493164,0.41310742497444153
7.840000152587891,-3.6033527851104736,0.4127531349658966
7.849999904632568,-3.5965888500213623,0.4125051498413086
7.860000133514404,-3.590526819229126,0.4121040105819702
7.869999885559082,-3.583747625350952,0.41165435314178467
7.880000114440918,-3.576282024383545,0.4110526144504547
7.889999866485596,-3.576282024383545,0.41045093536376953
7.900000095367432,-3.563425302505493,0.4098994731903076
7.909999847412109,-3.562746524810791,0.4094475209712982
7.920000076293945,-3.5498743057250977,0.40884581208229065
7.929999828338623,-3.549211025238037,0.4082960784435272
7.940000057220459,-3.5430872440338135,0.4078424572944641
7.949999809265137,-3.535675525665283,0.40724068880081177
7.960000038146973,-3.5227725505828857,0.4066390097141266
7.96999979019165,-3.5221400260925293,0.4060915410518646
7.980000019073486,-3.5221400260925293,0.4056355953216553
7.989999771118164,-3.509213924407959,0.40508925914764404
8,-3.502434492111206,0.40463218092918396
8.010000228881836,-3.4950690269470215,0.40408697724342346
8.020000457763672,-3.4821200370788574,0.40362876653671265
8.029999732971191,-3.4815337657928467,0.40308472514152527
8.039999961853027,-3.4815337657928467,0.40262532234191895
8.050000190734863,-3.4747698307037354,0.4020824134349823
8.0600004196167,-3.4623372554779053,0.4016813039779663
8.069999694824219,-3.46122670173645,0.40128016471862793
8.079999923706055,-3.454462766647339,0.40087902545928955
8.09000015258789,-3.4414594173431396,0.40047791600227356
8.100000381469727,-3.440927267074585,0.4000767469406128
8.109999656677246,-3.4346723556518555,0.3996134102344513
8.119999885559082,-3.427391767501831,0.3990744650363922
8.130000114440918,-3.42112135887146,0.39860999584198
8.140000343322754,-3.413856267929077,0.398072212934494
8.149999618530273,-3.413856267929077,0.397671103477478
8.15999984741211,-3.40079927444458,0.39726996421813965
8.170000076293945,-3.387255907058716,0.3968031704425812
8.180000305175781,-3.393094301223755,0.3962676525115967
8.1899995803833,-3.3872406482696533,0.39579975605010986
8.199999809265137,-3.3804612159729004,0.3951980769634247
8.210000038146973,-3.3732500076293945,0.3945963680744171
8.220000267028809,-3.3732500076293945,0.39406314492225647
8.229999542236328,-3.3732500076293945,0.3935929536819458
8.239999771118164,-3.360131025314331,0.39299124479293823
8.25,-3.346587657928467,0.39238953590393066
8.260000228881836,-3.339808464050293,0.3917878568172455
8.270000457763672,-3.332643508911133,0.39111486077308655
8.279999732971191,-3.3262574672698975,0.3903844356536865
8.289999961853027,-3.3127143383026123,0.38978269696235657
8.300000190734863,-3.305572748184204,0.3891810178756714
8.3100004196167,-3.2988088130950928,0.3885793089866638
8.319999694824219,-3.2923920154571533,0.38797760009765625
8.329999923706055,-3.285273313522339,0.38737592101097107
8.34000015258789,-3.278841018676758,0.3867742121219635
8.350000381469727,-3.2588579654693604,0.38617250323295593
8.359999656677246,-3.2581946849823,0.38557079434394836
8.369999885559082,-3.2514307498931885,0.3849690854549408
8.380000114440918,-3.2449676990509033,0.3843673765659332
8.390000343322754,-3.2378952503204346,0.38376566767692566
8.399999618530273,-3.231416702270508,0.3830852806568146
8.40999984741211,-3.2243597507476807,0.3823622763156891
8.420000076293945,-3.211102247238159,0.3817605674266815
8.430000305175781,-3.197558879852295,0.38107848167419434
8.4399995803833,-3.197288990020752,0.38035714626312256
8.449999809265137,-3.1840081214904785,0.3797554075717926
8.460000038146973,-3.1772286891937256,0.3790716528892517
8.470000267028809,-3.163454055786133,0.37835201621055603
8.479999542236328,-3.16367769241333,0.37775030732154846
8.489999771118164,-3.1566824913024902,0.3770647943019867
8.5,-3.1501266956329346,0.3763468861579895
8.510000228881836,-3.1365838050842285,0.37574517726898193
8.520000457763672,-3.1296117305755615,0.37505799531936646
8.529999732971191,-3.116269111633301,0.37434178590774536
8.539999961853027,-3.109489679336548,0.3737400770187378
8.550000190734863,-3.0959465503692627,0.37305116653442383
8.5600004196167,-3.0890052318573,0.37224888801574707
8.569999694824219,-3.082395553588867,0.37153497338294983
8.579999923706055,-3.0620884895324707,0.3708443343639374
8.59000015258789,-3.061934232711792,0.370042085647583
8.600000381469727,-3.048537492752075,0.36923977732658386
8.609999656677246,-3.0417582988739014,0.3685281276702881
8.619999885559082,-3.0348634719848633,0.36783525347709656
8.630000114440918,-3.0147876739501953,0.3670329451560974
8.640000343322754,-3.0077924728393555,0.36632299423217773
8.649999618530273,-3.001028537750244,0.36572131514549255
8.65999984741211,-2.987670421600342,0.36502617597579956
8.670000076293945,-2.9740347862243652,0.3642238676548004
8.680000305175781,-2.980644464492798,0.36342161893844604
8.6899995803833,-2.9672553539276123,0.3626193404197693
8.699999809265137,-2.947002410888672,0.36181706190109253
8.710000038146973,-2.940115213394165,0.36101478338241577
8.720000267028809,-2.933389902114868,0.360309362411499
8.729999542236328,-2.919846773147583,0.35970768332481384
8.739999771118164,-2.9130442142486572,0.35900795459747314
8.75,-2.899531841278076,0.3583042621612549
8.760000228881836,-2.8927526473999023,0.3577025532722473
8.770000457763672,-2.879209280014038,0.3570011258125305
8.779999732971191,-2.8724300861358643,0.35619884729385376
8.789999961853027,-2.8589024543762207,0.3553965389728546
8.800000190734863,-2.8521153926849365,0.35459429025650024
8.8100004196167,-2.8453359603881836,0.3537920415401459
8.819999694824219,-2.831831455230713,0.3529897630214691
8.829999923706055,-2.831785202026367,0.35218748450279236
8.84000015258789,-2.8250598907470703,0.3514889180660248
8.850000381469727,-2.8182342052459717,0.35078296065330505
8.859999656677246,-2.8046910762786865,0.3499806821346283
8.869999885559082,-2.78446102142334,0.3492838144302368
8.880000114440918,-2.791140079498291,0.34868210554122925
8.890000343322754,-2.770925521850586,0.34797385334968567
8.899999618530273,-2.7708253860473633,0.3471715748310089
8.90999984741211,-2.757282257080078,0.3464770019054413
8.920000076293945,-2.7505030632019043,0.3457670509815216
8.930000305175781,-2.7370831966400146,0.3450735807418823
8.9399995803833,-2.736952066421509,0.34447184205055237
8.949999809265137,-2.7235476970672607,0.3438701331615448
8.960000038146973,-2.7234010696411133,0.34326842427253723
8.970000267028809,-2.709857940673828,0.34266674518585205
8.979999542236328,-2.696476459503174,0.3420650362968445
8.989999771118164,-2.6895432472229004,0.3414633274078369
9,-2.682941436767578,0.3409744203090668
9.010000228881836,-2.675992488861084,0.3404599130153656
9.020000457763672,-2.669405937194824,0.33985820412635803
9.029999732971191,-2.669405937194824,0.33925652503967285
9.039999961853027,-2.6622254848480225,0.3386548161506653
9.050000190734863,-2.6423349380493164,0.3380531072616577
9.0600004196167,-2.6423349380493164,0.33745136857032776
9.069999694824219,-2.6353394985198975,0.3368496894836426
9.079999923706055,-2.6287994384765625,0.336247980594635
9.09000015258789,-2.621788501739502,0.33564630150794983
9.100000381469727,-2.6152639389038086,0.33504459261894226
9.109999656677246,-2.615001678466797,0.3344428539276123
9.119999885559082,-2.5949647426605225,0.33396077156066895
9.130000114440918,-2.594409465789795,0.333439439535141
9.140000343322754,-2.5814216136932373,0.33295848965644836
9.149999618530273,-2.574657678604126,0.3324360251426697
9.15999984741211,-2.5675930976867676,0.3319562077522278
9.170000076293945,-2.5608136653900146,0.33143261075019836
9.180000305175781,-2.5543506145477295,0.3309539556503296
9.1899995803833,-2.547586679458618,0.33042922616004944
9.199999809265137,-2.5404911041259766,0.3299517035484314
9.210000038146973,-2.5340511798858643,0.32955053448677063
9.220000267028809,-2.52694034576416,0.3292747139930725
9.229999542236328,-2.5205156803131104,0.3289482891559601
9.239999771118164,-2.5205156803131104,0.3286736011505127
9.25,-2.5133817195892334,0.3284730017185211
9.260000228881836,-2.5069804191589355,0.3281448483467102
9.270000457763672,-2.499830722808838,0.3276155889034271
9.279999732971191,-2.4934446811676025,0.3271425664424896
9.289999961853027,-2.4862799644470215,0.32674142718315125
9.300000190734863,-2.4731454849243164,0.3262104392051697
9.3100004196167,-2.4794929027557373,0.32573914527893066
9.319999694824219,-2.466373920440674,0.3253380358219147
9.329999923706055,-2.465941905975342,0.3249368965625763
9.34000015258789,-2.45283842086792,0.32440364360809326
9.350000381469727,-2.4523909091949463,0.3239346146583557
9.359999656677246,-2.4460666179656982,0.32340022921562195
9.369999885559082,-2.439302921295166,0.3229323625564575
9.380000114440918,-2.4320685863494873,0.32253122329711914
9.390000343322754,-2.425767421722412,0.32213008403778076
9.399999618530273,-2.425281524658203,0.3217289447784424
9.40999984741211,-2.4122321605682373,0.3213277757167816
9.420000076293945,-2.4122321605682373,0.32092663645744324
9.430000305175781,-2.4122321605682373,0.3203882873058319
9.4399995803833,-2.404951572418213,0.31992438435554504
9.449999809265137,-2.3914082050323486,0.31952324509620667
9.460000038146973,-2.3851611614227295,0.3191221058368683
9.470000267028809,-2.3851611614227295,0.3187209665775299
9.479999542236328,-2.384613513946533,0.3184598982334137
9.489999771118164,-2.3716256618499756,0.3182592988014221
9.5,-2.371062755584717,0.3179175555706024
9.510000228881836,-2.3580901622772217,0.3176582157611847
9.520000457763672,-2.3513262271881104,0.31731531023979187
9.529999732971191,-2.3580901622772217,0.3169141709804535
9.539999961853027,-2.3574962615966797,0.3165130019187927
9.550000190734863,-2.3439531326293945,0.31611186265945435
9.5600004196167,-2.331019401550293,0.31556612253189087
9.569999694824219,-2.331019401550293,0.31510961055755615
9.579999923706055,-2.3236308097839355,0.3147084712982178
9.59000015258789,-2.3168513774871826,0.3141610026359558
9.600000381469727,-2.303948402404785,0.3137061893939972
9.609999656677246,-2.303948402404785,0.3133050501346588
9.619999885559082,-2.303292751312256,0.31290391087532043
9.630000114440918,-2.2904129028320312,0.312354177236557
9.640000343322754,-2.282978057861328,0.3117524981498718
9.649999618530273,-2.2768774032592773,0.31115078926086426
9.65999984741211,-2.270113468170166,0.31069937348365784
9.670000076293945,-2.26265549659729,0.31014734506607056
9.680000305175781,-2.255876064300537,0.309545636177063
9.6899995803833,-2.2498064041137695,0.30909594893455505
9.699999809265137,-2.2423255443573,0.3085422217845917
9.710000038146973,-2.235546112060547,0.30778735876083374
9.720000267028809,-2.222735643386841,0.3071388006210327
9.729999542236328,-2.2219951152801514,0.30669140815734863
9.739999771118164,-2.209200143814087,0.3061354160308838
9.75,-2.208444356918335,0.3055337071418762
9.760000228881836,-2.195664644241333,0.30508801341056824
9.770000457763672,-2.1948935985565186,0.3045302927494049
9.779999732971191,-2.182129144668579,0.30392858386039734
9.789999961853027,-2.181342363357544,0.30332690477371216
9.800000190734863,-2.168593645095825,0.30288344621658325
9.8100004196167,-2.168593645095825,0.30248233675956726
9.819999694824219,-2.161020040512085,0.3020811676979065
9.829999923706055,-2.1474769115448,0.3016800582408905
9.84000015258789,-2.1415228843688965,0.3012789189815521
9.850000381469727,-2.1415228843688965,0.30087777972221375
9.859999656677246,-2.1406822204589844,0.3003149628639221
9.869999885559082,-2.127139091491699,0.29987549781799316
9.880000114440918,-2.1144518852233887,0.2993115484714508
9.890000343322754,-2.1144518852233887,0.2988732159137726
9.899999618530273,-2.1135804653167725,0.2984720766544342
9.90999984741211,-2.107680320739746,0.2980709373950958
9.920000076293945,-2.100029468536377,0.29766979813575745
9.930000305175781,-2.094144821166992,0.29726868867874146
9.9399995803833,-2.087380886077881,0.2968675196170807
9.949999809265137,-2.079706907272339,0.2962995767593384
9.960000038146973,-2.073845386505127,0.2956978976726532
9.970000267028809,-2.0661561489105225,0.295096218585968
9.979999542236328,-2.060310125350952,0.2946630120277405
9.989999771118164,-2.052605390548706,0.2940927743911743
10,-2.0467746257781982,0.29349106550216675
10.010000228881836,-2.0390543937683105,0.2930596172809601
10.020000457763672,-2.0322749614715576,0.2924876809120178
10.029999732971191,-2.0197036266326904,0.291714608669281
10.039999961853027,-2.018724203109741,0.2910842299461365
10.050000190734863,-2.0061681270599365,0.2906550168991089
10.0600004196167,-1.9916454553604126,0.29008084535598755
10.069999694824219,-1.9858689308166504,0.28947913646698
10.079999923706055,-1.984858512878418,0.2890515923500061
10.09000015258789,-1.9780791997909546,0.28847572207450867
10.100000381469727,-1.9723256826400757,0.2878740131855011
10.109999656677246,-1.964528203010559,0.28727230429649353
10.119999885559082,-1.9520262479782104,0.2868470847606659
10.130000114440918,-1.9442135095596313,0.2862688899040222
10.140000343322754,-1.938490867614746,0.2858448028564453
10.149999618530273,-1.938490867614746,0.2852655053138733
10.15999984741211,-1.9295828342437744,0.28466376662254333
10.170000076293945,-1.9114198684692383,0.28406205773353577
10.180000305175781,-1.9181838035583496,0.2834603786468506
10.1899995803833,-1.9103246927261353,0.2828586995601654
10.199999809265137,-1.897884488105774,0.28225696086883545
10.210000038146973,-1.8900099992752075,0.2818368375301361
10.220000267028809,-1.8832306861877441,0.28125354647636414
10.229999542236328,-1.8708134889602661,0.28065186738967896
10.239999771118164,-1.8629159927368164,0.2800501585006714
10.25,-1.856136679649353,0.2794484496116638
10.260000228881836,-1.8505065441131592,0.27884674072265625
10.270000457763672,-1.842585802078247,0.2782450318336487
10.279999732971191,-1.8290425539016724,0.2776433229446411
10.289999961853027,-1.8154994249343872,0.27704161405563354
10.300000190734863,-1.809900164604187,0.276439905166626
10.3100004196167,-1.7963722944259644,0.2756509482860565
10.319999694824219,-1.7951768636703491,0.2750365138053894
10.329999923706055,-1.7896007299423218,0.27443477511405945
10.34000015258789,-1.7816259860992432,0.2736441195011139
10.350000381469727,-1.769301414489746,0.2730313837528229
10.359999656677246,-1.7680751085281372,0.2724297046661377
10.369999885559082,-1.754531979560852,0.27163729071617126
10.380000114440918,-1.7477526664733887,0.27102625370025635
10.390000343322754,-1.742222785949707,0.2704245448112488
10.399999618530273,-1.7354588508605957,0.26963043212890625
10.40999984741211,-1.7274301052093506,0.2690211534500122
10.420000076293945,-1.713887095451355,0.26841944456100464
10.430000305175781,-1.7071077823638916,0.2676236629486084
10.4399995803833,-1.6948524713516235,0.26701605319976807
10.449999809265137,-1.693556785583496,0.2664143443107605
10.460000038146973,-1.6813170909881592,0.26581260561943054
10.470000267028809,-1.6800059080123901,0.265210896730423
10.479999542236328,-1.666462779045105,0.2646091878414154
10.489999771118164,-1.6542460918426514,0.2640075087547302
10.5,-1.6529117822647095,0.26340582966804504
10.510000228881836,-1.6407105922698975,0.2628040909767151
10.520000457763672,-1.6393609046936035,0.2622023820877075
10.529999732971191,-1.627175211906433,0.2617994248867035
10.539999961853027,-1.627175211906433,0.2611981928348541
10.550000190734863,-1.619038462638855,0.26079556345939636
10.5600004196167,-1.6122592687606812,0.2601938843727112
10.569999694824219,-1.6001042127609253,0.2595921456813812
10.579999923706055,-1.5987082719802856,0.25899362564086914
10.59000015258789,-1.586568832397461,0.2585887312889099
10.600000381469727,-1.578393578529358,0.25799134373664856
10.609999656677246,-1.573033332824707,0.2575902044773102
10.619999885559082,-1.573033332824707,0.2571890950202942
10.630000114440918,-1.5634002685546875,0.2567819058895111
10.640000343322754,-1.5459624528884888,0.2561802268028259
10.649999618530273,-1.5459624528884888,0.25557854771614075
10.65999984741211,-1.53774094581604,0.2549845576286316
10.670000076293945,-1.5324269533157349,0.25457510352134705
10.680000305175781,-1.5241899490356445,0.2539733946323395
10.6899995803833,-1.5188913345336914,0.2533811330795288
