#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384AEE647
#Date Time: 2024-02-14 15:22:26.796
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: RampUp
#Frequency: 9.8 Hz
#Period: 102.040816 ms
#Amplitude: 1.75 V
#Offset: 1.25 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.01065,-0.001095626113848805,-0.1375524581272889
0.0106625,-0.0007606839082348214,-0.1368671648310675
0.010675,-0.001095626113848957,-0.1361818715348457
0.0106875,-0.0007606839082348214,-0.135496578238624
0.01069999999999999,-0.001095626113848957,-0.1351539315905131
0.0107125,-0.0007606839082349737,-0.1348112849424021
0.010725,-0.001095626113848957,-0.1344686382942914
0.0107375,-0.001095626113848957,-0.1337833449980697
0.01075,-0.001095626113848957,-0.1341259916461806
0.01076249999999999,-0.001095626113848957,-0.1341259916461806
0.010775,-0.001095626113848805,-0.1330980517018478
0.0107875,-0.0007606839082348214,-0.1327554050537371
0.0108,-0.0007606839082348214,-0.1324127584056263
0.0108125,-0.0007606839082348214,-0.1320701117575154
0.01082499999999999,-0.001095626113848957,-0.1317274651094045
0.0108375,-0.0007606839082348214,-0.1310421718131828
0.01085,-0.0007606839082348214,-0.1310421718131828
0.0108625,-0.0007606839082348214,-0.1293289385726285
0.010875,-0.0007606839082348214,-0.1300142318688502
0.01088749999999999,-0.001095626113848957,-0.1289862919245177
0.0109,-0.0007606839082349737,-0.1293289385726282
0.0109125,-0.001095626113848957,-0.1286436452764068
0.010925,-0.001095626113848957,-0.1276157053320742
0.0109375,-0.001095626113848957,-0.1269304120358525
0.01094999999999999,-0.0007606839082348214,-0.1272730586839634
0.0109625,-0.0007606839082349737,-0.127273058683963
0.010975,-0.001095626113848957,-0.1265877653877416
0.0109875,-0.0007606839082348214,-0.1262451187396308
0.011,-0.0007606839082348214,-0.1259024720915199
0.01101249999999999,-0.001095626113848957,-0.1248745321471873
0.011025,-0.001095626113848957,-0.1245318854990761
0.0110375,-0.001095626113848957,-0.1238465922028547
0.01105,-0.0007606839082348214,-0.1238465922028547
0.0110625,-0.001095626113848957,-0.123161298906633
0.01107499999999999,-0.0007606839082348214,-0.1228186522585221
0.0110875,-0.0007606839082348214,-0.1217907123141894
0.0111,-0.0007606839082348214,-0.1214480656660787
0.0111125,-0.0007606839082348214,-0.1211054190179678
0.011125,-0.0007606839082348214,-0.120762772369857
0.01113749999999999,-0.0007606839082348214,-0.120762772369857
0.01115,-0.0007606839082348214,-0.1193921857774135
0.0111625,-0.0007606839082348214,-0.1193921857774135
0.011175,-0.0007606839082348214,-0.1190495391293027
0.0111875,-0.001095626113848957,-0.1190495391293027
0.01119999999999999,-0.001095626113848957,-0.1187068924811918
0.01121249999999999,-0.0007606839082349737,-0.1187068924811918
0.011225,-0.0007606839082348214,-0.1183642458330809
0.0112375,-0.001095626113848957,-0.1176789525368592
0.01125,-0.001095626113848957,-0.1169936592406375
0.01126249999999999,-0.001095626113848957,-0.1166510125925266
0.01127499999999999,-0.0007606839082349737,-0.1159657192963052
0.0112875,-0.0007606839082348214,-0.115623072648194
0.0113,-0.0007606839082348214,-0.1149377793519723
0.0113125,-0.0007606839082348214,-0.1139098394076397
0.01132499999999999,-0.0007606839082348214,-0.1139098394076397
0.01133749999999999,-0.0007606839082348214,-0.113567192759529
0.01135,-0.0007606839082348214,-0.1128818994633072
0.0113625,-0.0007606839082348214,-0.113224546111418
0.011375,-0.0007606839082348214,-0.1118539595189746
0.01138749999999999,-0.0007606839082348214,-0.1118539595189746
0.01139999999999999,-0.0004257417026208382,-0.1115113128708638
0.0114125,-0.0007606839082348214,-0.1115113128708637
0.011425,-0.001095626113848957,-0.1111686662227528
0.0114375,-0.0007606839082348214,-0.1104833729265311
0.01144999999999999,-0.0007606839082348214,-0.1101407262784203
0.01146249999999999,-0.0007606839082348214,-0.1091127863340881
0.011475,-0.0007606839082348214,-0.1091127863340877
0.0114875,-0.001095626113848957,-0.1084274930378659
0.0115,-0.0007606839082348214,-0.1080848463897551
0.01151249999999999,-0.0004257417026206859,-0.1077421997416442
0.01152499999999999,-0.0007606839082346691,-0.1073995530935335
0.0115375,-0.001095626113848957,-0.1070569064454225
0.01155,-0.001095626113848957,-0.1063716131492008
0.0115625,-0.0007606839082348214,-0.1060289665010899
0.011575,-0.0007606839082348214,-0.1053436732048682
0.01158749999999999,-0.0007606839082348214,-0.1053436732048682
0.0116,-0.0007606839082348214,-0.1046583799086465
0.0116125,-0.0007606839082348214,-0.1050010265567573
0.011625,-0.0007606839082348214,-0.1046583799086465
0.0116375,-0.0007606839082348214,-0.1039730866124247
0.01164999999999999,-0.0007606839082348214,-0.1032877933162033
0.0116625,-0.0007606839082348214,-0.1029451466680922
0.011675,-0.0007606839082348214,-0.1029451466680922
0.0116875,-0.0007606839082348214,-0.1022598533718704
0.0117,-0.0007606839082348214,-0.1019172067237596
0.01171249999999999,-0.0007606839082348214,-0.1005466201313168
0.011725,-0.0007606839082348214,-0.1005466201313161
0.0117375,-0.0007606839082348214,-0.09986132683509441
0.01175,-0.0007606839082348214,-0.09986132683509441
0.0117625,-0.001095626113848957,-0.09917603353887269
0.01177499999999999,-0.0007606839082349737,-0.09849074024265128
0.0117875,-0.0007606839082348214,-0.0981480935945401
0.0118,-0.0007606839082348214,-0.09712015365020751
0.0118125,-0.0007606839082348214,-0.09677750700209667
0.011825,-0.0007606839082348214,-0.0964348603539858
0.01183749999999999,-0.001095626113848805,-0.09677750700209652
0.01185,-0.0007606839082348214,-0.0964348603539858
0.0118625,-0.0007606839082348214,-0.09574956705776408
0.011875,-0.0007606839082348214,-0.09540692040965321
0.0118875,-0.0007606839082348214,-0.09472162711343149
0.01189999999999999,-0.0007606839082348214,-0.09506427376154236
0.0119125,-0.001095626113848957,-0.09403633381720977
0.011925,-0.0007606839082348214,-0.09403633381720977
0.0119375,-0.001095626113848957,-0.09266574722476631
0.01195,-0.0007606839082348214,-0.09300839387287718
0.01196249999999999,-0.0007606839082348214,-0.09232310057665546
0.011975,-0.0007606839082348214,-0.09232310057665546
0.0119875,-0.0007606839082348214,-0.09163780728043372
0.012,-0.0007606839082348214,-0.09060986733610116
0.0120125,-0.0007606839082348214,-0.09026722068799028
0.01202499999999999,-0.0007606839082348214,-0.08958192739176857
0.0120375,-0.0007606839082348214,-0.08958192739176872
0.01205,-0.0007606839082348214,-0.08992457403987941
0.0120625,-0.0007606839082348214,-0.0892392807436577
0.012075,-0.001095626113848957,-0.0892392807436577
0.01208749999999999,-0.0007606839082348214,-0.08821134079932511
0.0121,-0.0007606839082348214,-0.0882113407993248
0.0121125,-0.0007606839082348214,-0.08752604750310339
0.012125,-0.0007606839082348214,-0.08718340085499254
0.0121375,-0.0007606839082348214,-0.0864981075587708
0.01214999999999999,-0.0007606839082348214,-0.08581281426254908
0.0121625,-0.0007606839082348214,-0.08512752096632706
0.012175,-0.0007606839082348214,-0.08444222767010565
0.0121875,-0.0007606839082348214,-0.08409958102199477
0.0122,-0.0007606839082348214,-0.08375693437388393
0.01221249999999999,-0.0007606839082348214,-0.08341428772577306
0.012225,-0.0007606839082348214,-0.08307164107766218
0.0122375,-0.0007606839082348214,-0.08307164107766218
0.01225,-0.0007606839082348214,-0.08170105448521875
0.0122625,-0.0004257417026206859,-0.08170105448521875
0.01227499999999999,-0.0007606839082348214,-0.08204370113332962
0.0122875,-0.0007606839082349737,-0.08135840783710772
0.0123,-0.001095626113848957,-0.08101576118899703
0.0123125,-0.001095626113848957,-0.08067311454088616
0.012325,-0.0007606839082348214,-0.08067311454088616
0.01233749999999999,-0.0007606839082348214,-0.07930252794844272
0.01235,-0.001095626113848805,-0.0789598813003317
0.0123625,-0.0007606839082348214,-0.07861723465222101
0.012375,-0.001095626113848957,-0.07827458800411013
0.0123875,-0.0007606839082348214,-0.07793194135599926
0.01239999999999999,-0.0007606839082348214,-0.07758929470788842
0.0124125,-0.0004257417026208382,-0.0769040014116664
0.012425,-0.0007606839082348214,-0.07621870811544496
0.0124375,-0.0004257417026206859,-0.07621870811544496
0.01245,-0.0007606839082348214,-0.07553341481922324
0.01246249999999999,-0.001095626113848957,-0.07553341481922324
0.012475,-0.0007606839082348214,-0.07416282822677996
0.0124875,-0.0007606839082348214,-0.07450547487489065
0.0125,-0.001095626113848957,-0.07450547487489065
0.0125125,-0.0007606839082348214,-0.07382018157866893
0.01252499999999999,-0.001095626113848957,-0.07313488828244721
0.0125375,-0.0007606839082348214,-0.07279224163433619
0.01255,-0.0007606839082348214,-0.0724495949862255
0.0125625,-0.0007606839082348214,-0.07142165504189291
0.012575,-0.0007606839082348214,-0.07073636174567119
0.01258749999999999,-0.0007606839082348214,-0.07039371509756032
0.0126,-0.0007606839082348214,-0.07005106844944944
0.0126125,-0.0007606839082348214,-0.07005106844944944
0.012625,-0.0007606839082348214,-0.06902312850511688
0.0126375,-0.0007606839082348214,-0.06902312850511688
0.01264999999999999,-0.0007606839082348214,-0.06868048185700601
0.0126625,-0.0007606839082348214,-0.06833783520889514
0.012675,-0.0007606839082348214,-0.06833783520889514
0.0126875,-0.001095626113848957,-0.06765254191267342
0.0127,-0.0007606839082348214,-0.0669672486164517
0.01271249999999999,-0.0007606839082348214,-0.0669672486164517
0.01272499999999999,-0.0007606839082348214,-0.06730989526456242
0.0127375,-0.001095626113848957,-0.06628195532022998
0.01275,-0.0007606839082348214,-0.06662460196834083
0.0127625,-0.001095626113848957,-0.06559666202400827
0.01277499999999999,-0.0007606839082348214,-0.06559666202400827
0.01278749999999999,-0.0007606839082348214,-0.06422607543156543
0.0128,-0.001095626113848957,-0.06422607543156481
0.0128125,-0.0007606839082348214,-0.06354078213534309
0.012825,-0.0007606839082348214,-0.06285548883912137
0.01283749999999999,-0.001095626113848957,-0.0625128421910105
0.01284999999999999,-0.0007606839082349737,-0.06217019554289979
0.0128625,-0.0007606839082348214,-0.06148490224667792
0.012875,-0.0007606839082348214,-0.06114225559856706
0.0128875,-0.0007606839082348214,-0.0607996089504562
0.01289999999999999,-0.001095626113848957,-0.06045696230234533
0.01291249999999999,-0.0007606839082349737,-0.05942902235801321
0.012925,-0.0007606839082348214,-0.05840108241368017
0.0129375,-0.0007606839082348214,-0.05840108241368017
0.01295,-0.0007606839082348214,-0.0580584357655693
0.01296249999999999,-0.001095626113848957,-0.0580584357655693
0.01297499999999999,-0.0007606839082349737,-0.0580584357655693
0.0129875,-0.001095626113848957,-0.05737314246934758
0.013,-0.0007606839082348214,-0.05737314246934758
0.0130125,-0.0007606839082348214,-0.05703049582123672
0.01302499999999999,-0.0007606839082348214,-0.05600255587690414
0.01303749999999999,-0.0007606839082348214,-0.05531726258068272
0.01305,-0.0007606839082348214,-0.05463196928446069
0.0130625,-0.0007606839082348214,-0.05463196928446069
0.013075,-0.0007606839082348214,-0.05394667598823896
0.01308749999999999,-0.0007606839082348214,-0.05394667598823896
0.01309999999999999,-0.0007606839082348214,-0.05291873604390684
0.0131125,-0.0007606839082348214,-0.05257608939579552
0.013125,-0.0007606839082348214,-0.05223344274768466
0.0131375,-0.0007606839082348214,-0.05223344274768466
0.01315,-0.0007606839082348214,-0.05223344274768466
0.01316249999999999,-0.0007606839082348214,-0.05223344274768466
0.013175,-0.0007606839082348214,-0.0518907960995738
0.0131875,-0.0007606839082348214,-0.05052020950713035
0.0132,-0.001095626113848957,-0.05052020950713035
0.0132125,-0.0007606839082348214,-0.04983491621090862
0.01322499999999999,-0.0007606839082348214,-0.04949226956279792
0.0132375,-0.0007606839082348214,-0.04880697626657604
0.01325,-0.0007606839082348214,-0.04846432961846518
0.0132625,-0.0007606839082348214,-0.04777903632224346
0.013275,-0.0007606839082348214,-0.0474363896741326
0.01328749999999999,-0.0004257417026208382,-0.04709374302602189
0.0133,-0.001095626113848957,-0.04640844972980001
0.0133125,-0.0007606839082348214,-0.04606580308168915
0.013325,-0.0007606839082348214,-0.04503786313735657
0.0133375,-0.0007606839082348214,-0.04435256984113484
0.01334999999999999,-0.0007606839082348214,-0.04435256984113484
0.0133625,-0.0007606839082348214,-0.04400992319302398
0.013375,-0.0007606839082348214,-0.0446952164892457
0.0133875,-0.0007606839082348214,-0.04400992319302398
0.0134,-0.0004257417026206859,-0.04366727654491312
0.01341249999999999,-0.0007606839082346691,-0.042639336600581
0.013425,-0.0007606839082348214,-0.04195404330435881
0.0134375,-0.0004257417026206859,-0.04195404330435881
0.01345,-0.0007606839082348214,-0.04161139665624795
0.0134625,-0.0007606839082348214,-0.04126875000813709
0.01347499999999999,-0.0007606839082348214,-0.04024081006380451
0.0134875,-0.0007606839082348214,-0.03989816341569364
0.0135,-0.0007606839082348214,-0.03921287011947192
0.0135125,-0.001095626113848957,-0.03887022347136106
0.013525,-0.0007606839082348214,-0.03818493017513933
0.01353749999999999,-0.0007606839082348214,-0.03784228352702847
0.01355,-0.0007606839082348214,-0.03715699023080675
0.0135625,-0.0007606839082348214,-0.03681434358269589
0.013575,-0.0007606839082348214,-0.03681434358269589
0.0135875,-0.0007606839082348214,-0.03647169693458503
0.01359999999999999,-0.0007606839082348214,-0.03647169693458503
0.0136125,-0.0007606839082348214,-0.03612905028647401
0.013625,-0.0007606839082348214,-0.0357864036383633
0.0136375,-0.0007606839082348214,-0.03510111034214158
0.01365,-0.0007606839082348214,-0.03441581704591986
0.01366249999999999,-0.0007606839082348214,-0.03407317039780899
0.013675,-0.0007606839082348214,-0.03373052374969798
0.0136875,-0.0007606839082348214,-0.03338787710158728
0.0137,-0.0007606839082348214,-0.03304523045347641
0.0137125,-0.0007606839082348214,-0.03270258380536555
0.01372499999999999,-0.0007606839082348214,-0.03167464386103297
0.0137375,-0.0007606839082348214,-0.03133199721292179
0.01375,-0.0007606839082348214,-0.03064670391670038
0.0137625,-0.0007606839082348214,-0.03064670391670038
0.013775,-0.0007606839082348214,-0.03030405726858952
0.01378749999999999,-0.0007606839082348214,-0.02893347067614607
0.0138,-0.0007606839082349737,-0.02893347067614592
0.0138125,-0.001095626113848957,-0.02859082402803521
0.013825,-0.0007606839082348214,-0.02893347067614607
0.0138375,-0.0007606839082348214,-0.02824817737992435
0.01384999999999999,-0.0007606839082348214,-0.02824817737992435
0.0138625,-0.0007606839082348214,-0.02756288408370232
0.013875,-0.0007606839082348214,-0.0268775907874809
0.0138875,-0.0007606839082348214,-0.02619229749125918
0.0139,-0.0004257417026206859,-0.02550700419503746
0.01391249999999999,-0.0007606839082348214,-0.0251643575469266
0.013925,-0.0007606839082348214,-0.02482171089881558
0.0139375,-0.0007606839082348214,-0.02447906425070488
0.01395,-0.0004257417026206859,-0.02310847765826143
0.0139625,-0.0004257417026206859,-0.02276583101015056
0.01397499999999999,-0.0004257417026206859,-0.02208053771392884
0.0139875,-0.0004257417026208382,-0.02208053771392869
0.014,-0.0007606839082348214,-0.02173789106581798
0.0140125,-0.0004257417026206859,-0.02139524441770712
0.014025,-0.0007606839082348214,-0.0207099511214854
0.01403749999999999,-0.0007606839082348214,-0.0207099511214854
0.01405,-0.0007606839082348214,-0.0207099511214854
0.0140625,-0.0007606839082348214,-0.0207099511214854
0.014075,-0.0004257417026206859,-0.02002465782526367
0.0140875,-0.0007606839082348214,-0.02002465782526367
0.01409999999999999,-0.0007606839082348214,-0.01933936452904195
0.0141125,-0.0007606839082346691,-0.01865407123282007
0.014125,-0.0004257417026206859,-0.01831142458470937
0.0141375,-0.0007606839082348214,-0.01796877793659851
0.01415,-0.001095626113848957,-0.01728348464037678
0.01416249999999999,-0.0007606839082348214,-0.01694083799226592
0.014175,-0.0007606839082348214,-0.01591289804793318
0.0141875,-0.0007606839082348214,-0.01557025139982247
0.0142,-0.0007606839082348214,-0.01591289804793334
0.0142125,-0.0007606839082348214,-0.01522760475171161
0.01422499999999999,-0.0007606839082348214,-0.01488495810360075
0.0142375,-0.0007606839082349737,-0.01522760475171146
0.01425,-0.001095626113848957,-0.01488495810360075
0.0142625,-0.0007606839082348214,-0.01385701815926817
0.014275,-0.0007606839082348214,-0.0135143715111573
0.01428749999999999,-0.0007606839082348214,-0.01317172486304644
0.01429999999999999,-0.0007606839082348214,-0.01248643156682503
0.0143125,-0.0007606839082348214,-0.01248643156682472
0.014325,-0.0007606839082348214,-0.01145849162249214
0.0143375,-0.0007606839082348214,-0.01111584497438128
0.01434999999999999,-0.0007606839082348214,-0.01043055167815955
0.01436249999999999,-0.0007606839082348214,-0.01008790503004885
0.014375,-0.0007606839082348214,-0.009745258381937828
0.0143875,-0.0007606839082348214,-0.009402611733826966
0.0144,-0.0007606839082348214,-0.009059965085716106
0.01441249999999999,-0.0004257417026206859,-0.008717318437605244
0.01442499999999999,-0.0007606839082346691,-0.007689378493273127
0.0144375,-0.0007606839082348214,-0.007689378493272659
0.01445,-0.0007606839082348214,-0.007346731845161798
0.0144625,-0.0007606839082348214,-0.007004085197050937
0.01447499999999999,-0.0007606839082348214,-0.007004085197050937
0.01448749999999999,-0.0007606839082348214,-0.006661438548940231
0.0145,-0.0004257417026206859,-0.005976145252718352
0.0145125,-0.0004257417026206859,-0.005290851956496628
0.014525,-0.0007606839082348214,-0.004948205308385767
0.01453749999999999,-0.0007606839082348214,-0.004262912012164044
0.01454999999999999,-0.0007606839082348214,-0.003920265364053339
0.0145625,-0.0007606839082348214,-0.003920265364053183
0.014575,-0.0007606839082348214,-0.002549678771609736
0.0145875,-0.0004257417026206859,-0.002207032123498875
0.01459999999999999,-0.0004257417026206859,-0.001864385475388013
0.01461249999999999,-0.0007606839082346691,-0.001521738827277307
0.014625,-0.0007606839082348214,-0.00117909217916629
0.0146375,-0.0004257417026206859,0.0001914944132771559
0.01465,-0.0007606839082348214,0.0001914944132771559
0.01466249999999999,-0.0004257417026206859,0.0005341410613880174
0.01467499999999999,-0.0004257417026206859,0.0005341410613880174
0.0146875,-0.0007606839082348214,0.0005341410613880174
0.0147,-0.0007606839082348214,0.001219434357609741
0.0147125,-0.0007606839082348214,0.001562081005720602
0.014725,-0.0007606839082348214,0.002247374301942325
0.01473749999999999,-0.0007606839082348214,0.002590020950053031
0.01475,-0.0007606839082348214,0.00327531424627491
0.0147625,-0.0007606839082348214,0.00327531424627491
0.014775,-0.0007606839082348214,0.004303254190607494
0.0147875,-0.0007606839082348214,0.004645900838718356
0.01479999999999999,-0.0007606839082348214,0.005673840783050473
0.0148125,-0.0007606839082348214,0.00567384078305094
0.014825,-0.0007606839082348214,0.006359134079272664
0.0148375,-0.0007606839082348214,0.006701780727383525
0.01485,-0.0007606839082348214,0.007044427375494386
0.01486249999999999,-0.0007606839082348214,0.008072367319826503
0.014875,-0.0007606839082348214,0.008072367319826971
0.0148875,-0.0007606839082348214,0.008415013967937833
0.0149,-0.0004257417026206859,0.009100307264159556
0.0149125,-0.0004257417026206859,0.008415013967937833
0.01492499999999999,-0.0007606839082346691,0.009100307264159243
0.0149375,-0.0004257417026206859,0.009100307264159556
0.01495,-0.0007606839082348214,0.01012824720849214
0.0149625,-0.0007606839082348214,0.01012824720849214
0.014975,-0.0007606839082348214,0.01081354050471386
0.01498749999999999,-0.0004257417026206859,0.01081354050471386
0.015,-0.0007606839082348214,0.01149883380093559
0.0150125,-0.0007606839082348214,0.01184148044904645
0.015025,-0.0007606839082348214,0.01286942039337903
0.0150375,-0.0007606839082348214,0.01355471368960076
0.01504999999999999,-0.0007606839082348214,0.01389736033771162
0.0150625,-0.0004257417026206859,0.01424000698582248
0.015075,-0.0007606839082348214,0.0149253002820442
0.0150875,-0.0004257417026206859,0.01526794693015506
0.0151,-0.0007606839082348214,0.0149253002820442
0.01511249999999999,-0.0004257417026206859,0.01629588687448765
0.015125,-0.0007606839082348214,0.01663853352259851
0.0151375,-0.0007606839082348214,0.01629588687448765
0.01515,-0.0007606839082348214,0.01698118017070937
0.0151625,-0.0004257417026206859,0.01732382681882023
0.01517499999999999,-0.0004257417026206859,0.01800912011504196
0.0151875,-0.0007606839082348214,0.01766647346693172
0.0152,-0.0007606839082348214,0.01903706005937454
0.0152125,-0.0004257417026206859,0.0193797067074854
0.015225,-0.0007606839082348214,0.02006500000370712
0.01523749999999999,-0.0004257417026206859,0.02006500000370712
0.01525,-0.0007606839082348214,0.0204076466518183
0.0152625,-0.0007606839082348214,0.02109293994803971
0.015275,-0.0007606839082348214,0.02177823324426143
0.0152875,-0.0004257417026206859,0.02246352654048316
0.01529999999999999,-0.0007606839082348214,0.02246352654048316
0.0153125,-0.0007606839082348214,0.02349146648481558
0.015325,-0.0007606839082348214,0.02314881983670488
0.0153375,-0.0004257417026206859,0.02314881983670488
0.01535,-0.0004257417026206859,0.02349146648481574
0.01536249999999999,-0.0004257417026206859,0.02417675978103746
0.015375,-0.0004257417026208382,0.02451940642914864
0.0153875,-0.0007606839082348214,0.02520469972537005
0.0154,-0.0004257417026206859,0.02520469972537005
0.0154125,-0.0007606839082348214,0.02554734637348091
0.01542499999999999,-0.0007606839082348214,0.02623263966970263
0.0154375,-0.0004257417026206859,0.02657528631781381
0.01545,-0.0004257417026206859,0.02726057961403522
0.0154625,-0.0007606839082348214,0.02794587291025694
0.015475,-0.0004257417026206859,0.02794587291025694
0.01548749999999999,-0.0004257417026206859,0.02897381285458953
0.0155,-0.0004257417026206859,0.02897381285458984
0.0155125,-0.0004257417026206859,0.02965910615081125
0.015525,-0.0004257417026206859,0.03000175279892211
0.0155375,-0.0007606839082348214,0.03068704609514383
0.01554999999999999,-0.0007606839082348214,0.03034439944703297
0.0155625,-0.0007606839082348214,0.03034439944703313
0.015575,-0.0007606839082348214,0.03068704609514383
0.0155875,-0.0007606839082348214,0.03171498603947642
0.0156,-0.0004257417026206859,0.03240027933569814
0.01561249999999999,-0.0004257417026206859,0.032742925983809
0.015625,-0.0004257417026208382,0.03308557263192002
0.0156375,-0.0007606839082348214,0.03342821928003072
0.01565,-0.0007606839082348214,0.03445615922436331
0.0156625,-0.0007606839082348214,0.03445615922436331
0.01567499999999999,-0.0004257417026206859,0.03514145252058503
0.0156875,-0.0004257417026206859,0.03514145252058518
0.0157,-0.0004257417026206859,0.0354840991686959
0.0157125,-0.0004257417026206859,0.03651203911302848
0.015725,-0.0007606839082348214,0.03685468576113934
0.01573749999999999,-0.0004257417026206859,0.03753997905736106
0.01575,-0.0007606839082346691,0.03788262570547208
0.0157625,-0.0004257417026206859,0.03822527235358279
0.015775,-0.0004257417026206859,0.03856791900169364
0.0157875,-0.0004257417026206859,0.03822527235358279
0.01579999999999999,-0.0004257417026206859,0.03925321229791537
0.0158125,-0.0004257417026208382,0.03925321229791568
0.015825,-0.0007606839082348214,0.03993850559413709
0.0158375,-0.0007606839082348214,0.04028115224224795
0.01585,-0.0004257417026206859,0.04096644553846968
0.01586249999999999,-0.0004257417026206859,0.04096644553846968
0.01587499999999999,-0.0007606839082346691,0.04165173883469109
0.0158875,-0.0004257417026206859,0.04233703213091312
0.0159,-0.0007606839082348214,0.04336497207524571
0.0159125,-0.0007606839082348214,0.04336497207524571
0.01592499999999999,-0.0007606839082348214,0.04370761872335657
0.01593749999999999,-0.0004257417026208382,0.04405026537146728
0.01595,-0.0004257417026206859,0.04439291201957829
0.0159625,-0.0007606839082348214,0.04542085196391088
0.015975,-0.0004257417026206859,0.04576349861202174
0.01598749999999999,-0.0004257417026206859,0.04576349861202174
0.01599999999999999,-0.0007606839082346691,0.04576349861202174
0.0160125,-0.0007606839082348214,0.04576349861202174
0.016025,-0.0007606839082348214,0.04644879190824346
0.0160375,-0.0007606839082348214,0.04644879190824346
0.01604999999999999,-0.0007606839082348214,0.04781937850068691
0.01606249999999999,-0.0007606839082348214,0.04850467179690832
0.016075,-0.0007606839082348214,0.04918996509313035
0.0160875,-0.0004257417026206859,0.04884731844501949
0.0161,-0.0007606839082348214,0.04987525838935208
0.01611249999999999,-0.0007606839082348214,0.05021790503746294
0.01612499999999999,-0.0007606839082348214,0.05124584498179506
0.0161375,-0.0004257417026206859,0.05158849162990638
0.01615,-0.0004257417026206859,0.05158849162990638
0.0161625,-0.0004257417026206859,0.05193113827801725
0.01617499999999999,-0.0007606839082348214,0.05227378492612811
0.01618749999999999,-0.0007606839082348214,0.05295907822234952
0.0162,-0.0004257417026206859,0.05330172487046069
0.0162125,-0.0007606839082348214,0.05364437151857156
0.016225,-0.0004257417026206859,0.05364437151857156
0.01623749999999999,-0.0007606839082348214,0.05398701816668242
0.01624999999999999,-0.0004257417026208382,0.05432966481479312
0.0162625,-0.0007606839082348214,0.05432966481479327
0.016275,-0.0007606839082348214,0.05570025140723672
0.0162875,-0.0007606839082348214,0.05570025140723672
0.0163,-0.0007606839082348214,0.05638554470345845
0.01631249999999999,-0.0007606839082348214,0.05638554470345845
0.016325,-0.0007606839082348214,0.05672819135156931
0.0163375,-0.0004257417026206859,0.0577561312959019
0.01635,-0.0004257417026206859,0.05809877794401275
0.0163625,-0.0007606839082348214,0.05878407124023448
0.01637499999999999,-0.0007606839082348214,0.05878407124023448
0.0163875,-0.0004257417026206859,0.05981201118456706
0.0164,-0.0007606839082348214,0.0594693645364562
0.0164125,-0.0007606839082348214,0.06083995112889964
0.016425,-0.0004257417026206859,0.06049730448078879
0.01643749999999999,-0.0007606839082346691,0.06083995112889949
0.01645,-0.0007606839082348214,0.06152524442512137
0.0164625,-0.0004257417026206859,0.06152524442512137
0.016475,-0.0004257417026206859,0.06221053772134309
0.0164875,-0.0007606839082348214,0.06255318436945395
0.01649999999999999,-0.0004257417026208382,0.06358112431378607
0.0165125,-0.0004257417026206859,0.06392377096189741
0.016525,-0.0007606839082348214,0.06426641761000826
0.0165375,-0.0004257417026206859,0.06495171090622998
0.01655,-0.0007606839082348214,0.06495171090622998
0.01656249999999999,-0.0007606839082348214,0.06529435755434085
0.016575,-0.0007606839082348214,0.06563700420245172
0.0165875,-0.0007606839082348214,0.06700759079489516
0.0166,-0.0007606839082348214,0.06700759079489516
0.0166125,-0.0004257417026206859,0.06735023744300603
0.01662499999999999,-0.0007606839082348214,0.06769288409111687
0.0166375,-0.0007606839082348214,0.06769288409111687
0.01665,-0.0004257417026206859,0.06803553073922775
0.0166625,-0.0004257417026206859,0.06837817738733859
0.016675,-0.0004257417026206859,0.06872082403544946
0.01668749999999999,-0.0004257417026206859,0.06906347068356034
0.0167,-0.0004257417026206859,0.06974876397978205
0.0167125,-0.0007606839082348214,0.0700914106278929
0.016725,-0.0007606839082348214,0.07043405727600377
0.0167375,-0.0004257417026206859,0.07077670392411464
0.01674999999999999,-0.0004257417026206859,0.07146199722033636
0.0167625,-0.0004257417026206859,0.07214729051655823
0.016775,-0.0004257417026206859,0.07248993716466895
0.0167875,-0.0007606839082348214,0.07317523046089067
0.0168,-0.0007606839082348214,0.07351787710900151
0.01681249999999999,-0.0004257417026206859,0.0745458170533341
0.016825,-0.0004257417026206859,0.07454581705333425
0.0168375,-0.0004257417026206859,0.07488846370144497
0.01685,-0.0007606839082348214,0.07523111034955582
0.0168625,-0.0007606839082348214,0.07523111034955582
0.01687499999999999,-0.0007606839082348214,0.07557375699766669
0.0168875,-0.0004257417026208382,0.07557375699766732
0.0169,-0.0007606839082348214,0.07694434359011013
0.0169125,-0.0004257417026206859,0.07660169694199928
0.016925,-0.0004257417026206859,0.077286990238221
0.01693749999999999,-0.0004257417026206859,0.07762963688633187
0.01695,-0.0007606839082348214,0.07831493018255374
0.0169625,-0.0007606839082348214,0.07865757683066443
0.016975,-0.0007606839082348214,0.07934287012688618
