#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384AEE647
#Date Time: 2024-02-14 16:39:15.313
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: RampUp
#Frequency: 9.8 Hz
#Period: 102.040816 ms
#Amplitude: 1.75 V
#Offset: 1.25 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.01341249999999999,-0.0004257417026206859,-0.04229668995247014
0.013425,-0.0007606839082348214,-0.04195404330435881
0.0134375,-0.0007606839082348214,-0.04161139665624795
0.01345,-0.0004257417026206859,-0.04126875000813709
0.0134625,-0.0007606839082348214,-0.04058345671191536
0.01347499999999999,-0.0004257417026206859,-0.04058345671191536
0.0134875,-0.0007606839082348214,-0.03955551676758278
0.0135,-0.0007606839082348214,-0.03921287011947192
0.0135125,-0.0007606839082348214,-0.03887022347136106
0.013525,-0.0007606839082348214,-0.03818493017513933
0.01353749999999999,-0.0007606839082348214,-0.03784228352702847
0.01355,-0.0007606839082348214,-0.03681434358269589
0.0135625,-0.0004257417026206859,-0.03647169693458503
0.013575,-0.0007606839082348214,-0.03612905028647417
0.0135875,-0.0007606839082348214,-0.03612905028647417
0.01359999999999999,-0.0007606839082348214,-0.0357864036383633
0.0136125,-0.001095626113848805,-0.03544375699025244
0.013625,-0.0007606839082348214,-0.03544375699025244
0.0136375,-0.0007606839082348214,-0.03407317039780899
0.01365,-0.0007606839082348214,-0.03441581704591986
0.01366249999999999,-0.0007606839082348214,-0.03373052374969814
0.013675,-0.0007606839082348214,-0.03338787710158728
0.0136875,-0.0007606839082348214,-0.03338787710158728
0.0137,-0.0007606839082348214,-0.03270258380536555
0.0137125,-0.0007606839082348214,-0.03270258380536555
0.01372499999999999,-0.0007606839082348214,-0.0313319972129221
0.0137375,-0.0007606839082348214,-0.03098935056481109
0.01375,-0.0007606839082348214,-0.03064670391670038
0.0137625,-0.0007606839082348214,-0.03030405726858952
0.013775,-0.0007606839082348214,-0.02996141062047866
0.01378749999999999,-0.0007606839082348214,-0.0296187639723678
0.0138,-0.0007606839082348214,-0.02824817737992451
0.0138125,-0.0007606839082348214,-0.02859082402803521
0.013825,-0.0007606839082348214,-0.02824817737992435
0.0138375,-0.0007606839082348214,-0.02824817737992435
0.01384999999999999,-0.001095626113848957,-0.02722023743559177
0.0138625,-0.0007606839082348214,-0.02722023743559145
0.013875,-0.0007606839082348214,-0.02653494413937004
0.0138875,-0.0007606839082348214,-0.02584965084314832
0.0139,-0.001095626113848957,-0.0251643575469266
0.01391249999999999,-0.0007606839082348214,-0.0251643575469266
0.013925,-0.0007606839082348214,-0.02447906425070488
0.0139375,-0.0007606839082348214,-0.02447906425070488
0.01395,-0.0007606839082348214,-0.02345112430637229
0.0139625,-0.0007606839082348214,-0.02310847765826143
0.01397499999999999,-0.0007606839082348214,-0.02276583101015056
0.0139875,-0.0007606839082348214,-0.02242318436203955
0.014,-0.0007606839082348214,-0.02208053771392884
0.0140125,-0.0007606839082348214,-0.02105259776959626
0.014025,-0.0007606839082348214,-0.0207099511214854
0.01403749999999999,-0.0004257417026206859,-0.0207099511214854
0.01405,-0.0007606839082346691,-0.02070995112148509
0.0140625,-0.0004257417026206859,-0.02002465782526367
0.014075,-0.0004257417026206859,-0.02002465782526367
0.0140875,-0.0007606839082348214,-0.01933936452904195
0.01409999999999999,-0.0007606839082348214,-0.01933936452904195
0.0141125,-0.0007606839082348214,-0.01831142458470921
0.014125,-0.0007606839082348214,-0.01796877793659851
0.0141375,-0.0007606839082348214,-0.01762613128848764
0.01415,-0.0007606839082348214,-0.01694083799226592
0.01416249999999999,-0.0007606839082348214,-0.01659819134415506
0.014175,-0.0007606839082346691,-0.01522760475171161
0.0141875,-0.0004257417026206859,-0.01522760475171161
0.0142,-0.0004257417026206859,-0.01488495810360075
0.0142125,-0.0007606839082348214,-0.01454231145548989
0.01422499999999999,-0.0007606839082348214,-0.01419966480737903
0.0142375,-0.0007606839082348214,-0.01419966480737919
0.01425,-0.0007606839082348214,-0.01454231145548989
0.0142625,-0.0007606839082348214,-0.01317172486304644
0.014275,-0.0004257417026206859,-0.01282907821493558
0.01428749999999999,-0.0007606839082348214,-0.011801138270603
0.01429999999999999,-0.0007606839082348214,-0.0121437849187137
0.0143125,-0.0007606839082348214,-0.01145849162249214
0.014325,-0.0007606839082348214,-0.01111584497438128
0.0143375,-0.0007606839082348214,-0.01008790503004869
0.01434999999999999,-0.0007606839082348214,-0.01008790503004869
0.01436249999999999,-0.0007606839082348214,-0.009745258381937984
0.014375,-0.001095626113848957,-0.009059965085716106
0.0143875,-0.0004257417026206859,-0.009059965085716106
0.0144,-0.0004257417026206859,-0.008374671789494382
0.01441249999999999,-0.0007606839082348214,-0.007689378493272659
0.01442499999999999,-0.0007606839082348214,-0.007004085197051248
0.0144375,-0.0007606839082348214,-0.006318791900829213
0.01445,-0.0007606839082348214,-0.006661438548940074
0.0144625,-0.0007606839082348214,-0.006318791900829213
0.01447499999999999,-0.0004257417026206859,-0.006661438548940074
0.01448749999999999,-0.0007606839082346691,-0.005633498604607957
0.0145,-0.001095626113848957,-0.005976145252718352
0.0145125,-0.0007606839082348214,-0.004605558660274905
0.014525,-0.0007606839082348214,-0.004262912012164044
0.01453749999999999,-0.0007606839082348214,-0.004262912012164044
0.01454999999999999,-0.0007606839082348214,-0.003577618715942633
0.0145625,-0.0007606839082348214,-0.003920265364053183
0.014575,-0.0007606839082348214,-0.002549678771609736
0.0145875,-0.0007606839082348214,-0.002207032123498875
0.01459999999999999,-0.0004257417026206859,-0.002207032123498875
0.01461249999999999,-0.0007606839082346691,-0.001521738827277463
0.014625,-0.0007606839082348214,-0.0008364455310554287
0.0146375,-0.0007606839082348214,-0.0001511522348337056
0.01465,-0.0004257417026206859,0.0005341410613880174
0.01466249999999999,-0.0007606839082348214,0.001219434357609741
0.01467499999999999,-0.0004257417026208382,0.001219434357609741
0.0146875,-0.0004257417026206859,0.001562081005720602
0.0147,-0.0007606839082348214,0.001904727653831464
0.0147125,-0.0004257417026206859,0.002247374301942325
0.014725,-0.0007606839082348214,0.002590020950053186
0.01473749999999999,-0.0004257417026208382,0.003275314246274598
0.01475,-0.0007606839082348214,0.003960607542496632
0.0147625,-0.0004257417026206859,0.003960607542496632
0.014775,-0.0007606839082348214,0.004645900838718356
0.0147875,-0.0004257417026206859,0.004303254190607494
0.01479999999999999,-0.0004257417026206859,0.006016487431161023
0.0148125,-0.0004257417026206859,0.006359134079272664
0.014825,-0.0004257417026206859,0.006701780727383525
0.0148375,-0.0004257417026206859,0.007044427375494386
0.01485,-0.0004257417026206859,0.007387074023605248
0.01486249999999999,-0.0007606839082346691,0.008415013967937365
0.014875,-0.0004257417026206859,0.008757660616048693
0.0148875,-0.0007606839082348214,0.008757660616048693
0.0149,-9.079949700655041e-05,0.008757660616048693
0.0149125,-0.0004257417026206859,0.009100307264159556
0.01492499999999999,-0.0007606839082346691,0.009100307264159556
0.0149375,-0.0004257417026206859,0.009785600560381278
0.01495,-0.0007606839082348214,0.010470893856603
0.0149625,-0.0004257417026206859,0.01081354050471386
0.014975,-0.0004257417026206859,0.01149883380093559
0.01498749999999999,-0.0004257417026206859,0.01149883380093559
0.015,-0.0004257417026206859,0.01252677374526817
0.0150125,-0.0004257417026206859,0.01218412709715731
0.015025,-0.0007606839082348214,0.01355471368960076
0.0150375,-0.0004257417026206859,0.01355471368960076
0.01504999999999999,-0.0004257417026206859,0.01424000698582248
0.0150625,-0.0004257417026206859,0.0149253002820442
0.015075,-0.0004257417026206859,0.01458265363393334
0.0150875,-0.0007606839082348214,0.01561059357826593
0.0151,-0.0004257417026206859,0.01561059357826593
0.01511249999999999,-0.0007606839082348214,0.01698118017070937
0.015125,-0.0007606839082348214,0.01698118017070937
0.0151375,-0.0007606839082348214,0.01698118017070937
0.01515,-0.0007606839082348214,0.01698118017070937
0.0151625,-0.0007606839082348214,0.01766647346693109
0.01517499999999999,-0.0007606839082348214,0.01800912011504196
0.0151875,-0.0007606839082348214,0.01800912011504258
0.0152,-0.0007606839082348214,0.0193797067074854
0.0152125,-0.0004257417026206859,0.0193797067074854
0.015225,-0.0007606839082348214,0.02040764665181799
0.01523749999999999,-0.0004257417026206859,0.02040764665181799
0.01525,-0.0007606839082348214,0.02075029329992932
0.0152625,-0.0007606839082348214,0.02177823324426143
0.015275,-0.0004257417026206859,0.02212087989237229
0.0152875,-0.0004257417026206859,0.02280617318859402
0.01529999999999999,-0.0007606839082348214,0.02246352654048316
0.0153125,-0.0007606839082346691,0.02349146648481574
0.015325,-0.0004257417026206859,0.02349146648481574
0.0153375,-0.0007606839082348214,0.0238341131329266
0.01535,-0.0004257417026206859,0.02417675978103746
0.01536249999999999,-0.0007606839082348214,0.02486205307725919
0.015375,-0.0004257417026208382,0.0252046997253702
0.0153875,-0.0007606839082348214,0.02554734637348091
0.0154,-0.0004257417026206859,0.02588999302159177
0.0154125,-0.0007606839082348214,0.02623263966970263
0.01542499999999999,-0.0007606839082348214,0.02691793296592436
0.0154375,-0.0007606839082348214,0.02691793296592467
0.01545,-0.0007606839082348214,0.02760322626214608
0.0154625,-0.0004257417026206859,0.02794587291025694
0.015475,-0.0007606839082348214,0.0282885195583678
0.01548749999999999,-0.0007606839082348214,0.02897381285458953
0.0155,-0.0007606839082348214,0.0296591061508114
0.0155125,-0.0007606839082348214,0.03000175279892211
0.015525,-0.0007606839082348214,0.03034439944703297
0.0155375,-0.0007606839082348214,0.03068704609514383
0.01554999999999999,-0.0007606839082348214,0.03102969274325469
0.0155625,-0.0007606839082346691,0.03137233939136555
0.015575,-0.0004257417026206859,0.03137233939136555
0.0155875,-0.0007606839082348214,0.03240027933569814
0.0156,-0.0004257417026206859,0.032742925983809
0.01561249999999999,-0.0007606839082348214,0.03308557263191986
0.015625,-0.0007606839082346691,0.03342821928003072
0.0156375,-0.0004257417026206859,0.03342821928003072
0.01565,-0.0007606839082348214,0.03445615922436331
0.0156625,-0.0004257417026206859,0.03479880587247417
0.01567499999999999,-0.0004257417026206859,0.03514145252058503
0.0156875,-0.0007606839082346691,0.03514145252058534
0.0157,-0.0004257417026206859,0.03582674581680675
0.0157125,-0.0004257417026206859,0.03651203911302848
0.015725,-0.0007606839082348214,0.0371973324092502
0.01573749999999999,-0.0007606839082348214,0.03753997905736106
0.01575,-0.0007606839082346691,0.03788262570547224
0.0157625,-0.0004257417026206859,0.03856791900169364
0.015775,-0.0007606839082348214,0.03891056564980451
0.0157875,-0.0004257417026206859,0.03856791900169364
0.01579999999999999,-0.0007606839082348214,0.03925321229791537
0.0158125,-0.0004257417026206859,0.03993850559413725
0.015825,-0.0004257417026206859,0.04028115224224795
0.0158375,-0.0004257417026206859,0.04096644553846968
0.01585,-0.0004257417026206859,0.04096644553846968
0.01586249999999999,-0.0004257417026206859,0.04130909218658054
0.01587499999999999,-0.0004257417026206859,0.04165173883469125
0.0158875,-0.0004257417026206859,0.04267967877902398
0.0159,-0.0004257417026206859,0.04336497207524571
0.0159125,-0.0004257417026206859,0.04405026537146743
0.01592499999999999,-0.0004257417026206859,0.04439291201957829
0.01593749999999999,-0.0007606839082346691,0.044735558667689
0.01595,-0.0004257417026206859,0.04507820531580001
0.0159625,-0.0004257417026206859,0.0461061452601326
0.015975,-0.0007606839082348214,0.0461061452601326
0.01598749999999999,-0.0007606839082348214,0.04679143855635432
0.01599999999999999,-0.0007606839082348214,0.04644879190824362
0.0160125,-0.0007606839082348214,0.04644879190824346
0.016025,-0.0007606839082348214,0.04679143855635432
0.0160375,-0.0007606839082348214,0.04713408520446519
0.01604999999999999,-0.0007606839082348214,0.04850467179690863
0.01606249999999999,-0.0007606839082348214,0.04884731844501934
0.016075,-0.0004257417026206859,0.04918996509313035
0.0160875,-0.0007606839082348214,0.04918996509313035
0.0161,-0.0007606839082348214,0.04953261174124122
0.01611249999999999,-0.0007606839082348214,0.05021790503746294
0.01612499999999999,-0.0007606839082348214,0.05124584498179506
0.0161375,-0.0007606839082348214,0.05158849162990638
0.01615,-0.0004257417026206859,0.05158849162990638
0.0161625,-0.0004257417026206859,0.05227378492612811
0.01617499999999999,-0.0007606839082348214,0.05227378492612811
0.01618749999999999,-0.0007606839082348214,0.05364437151857093
0.0162,-0.0007606839082348214,0.05364437151857156
0.0162125,-0.0007606839082348214,0.05432966481479327
0.016225,-9.079949700655041e-05,0.05432966481479327
0.01623749999999999,-0.0004257417026206859,0.05432966481479327
0.01624999999999999,-0.0004257417026206859,0.05467231146290399
0.0162625,-0.0007606839082348214,0.055014958111015
0.016275,-0.0004257417026206859,0.05604289805534758
0.0162875,-0.0007606839082348214,0.05638554470345845
0.0163,-0.0007606839082348214,0.05672819135156931
0.01631249999999999,-0.0007606839082348214,0.05672819135156931
0.016325,-0.0007606839082348214,0.0577561312959019
0.0163375,-0.0004257417026206859,0.05809877794401275
0.01635,-0.0004257417026206859,0.05912671788834534
0.0163625,-0.0004257417026206859,0.0594693645364562
0.01637499999999999,-0.0007606839082346691,0.0594693645364562
0.0163875,-0.0004257417026206859,0.06015465783267792
0.0164,-0.0004257417026206859,0.06049730448078879
0.0164125,-0.0007606839082348214,0.06152524442512137
0.016425,-0.0004257417026206859,0.06152524442512137
0.01643749999999999,-0.0007606839082346691,0.06186789107323208
0.01645,-0.0007606839082348214,0.06186789107323223
0.0164625,-0.0007606839082348214,0.06221053772134309
0.016475,-0.0007606839082348214,0.06289583101756482
0.0164875,-0.0004257417026206859,0.06323847766567567
0.01649999999999999,-0.0004257417026206859,0.06460906425811851
0.0165125,-0.0007606839082348214,0.06460906425811913
0.016525,-0.0004257417026206859,0.06529435755434085
0.0165375,-0.0004257417026206859,0.06495171090622998
0.01655,-0.0007606839082348214,0.06563700420245172
0.01656249999999999,-0.0007606839082348214,0.06563700420245172
0.016575,-0.0007606839082348214,0.06597965085056257
0.0165875,-0.0007606839082348214,0.06700759079489516
0.0166,-0.0007606839082348214,0.06735023744300603
0.0166125,-0.0007606839082348214,0.06735023744300603
0.01662499999999999,-0.0007606839082348214,0.06769288409111687
0.0166375,-0.0004257417026206859,0.06803553073922775
0.01665,-0.0007606839082348214,0.06837817738733859
0.0166625,-0.0007606839082348214,0.06837817738733859
0.016675,-0.0004257417026206859,0.06906347068356034
0.01668749999999999,-0.0004257417026206859,0.06940611733167118
0.0167,-0.0007606839082348214,0.07043405727600377
0.0167125,-0.0007606839082348214,0.0700914106278929
0.016725,-0.0007606839082348214,0.07146199722033636
0.0167375,-0.0007606839082348214,0.07146199722033636
0.01674999999999999,-0.0007606839082348214,0.07248993716466895
0.0167625,-0.0007606839082348214,0.07283258381277979
0.016775,-0.0007606839082348214,0.07283258381277979
0.0167875,-0.0004257417026206859,0.07317523046089067
0.0168,-0.0004257417026206859,0.07351787710900151
0.01681249999999999,-0.0004257417026206859,0.0745458170533341
0.016825,-0.0007606839082348214,0.07488846370144528
0.0168375,-0.0007606839082348214,0.07557375699766669
0.01685,-0.0004257417026206859,0.07557375699766669
0.0168625,-0.0004257417026206859,0.07625905029388841
0.01687499999999999,-0.0004257417026206859,0.07625905029388841
0.0168875,-0.0007606839082348214,0.07557375699766716
0.0169,-0.0007606839082348214,0.07660169694199928
0.0169125,-0.0007606839082348214,0.07694434359011013
0.016925,-0.0007606839082348214,0.07762963688633187
0.01693749999999999,-0.0007606839082348214,0.07762963688633187
0.01695,-0.0007606839082348214,0.07797228353444302
0.0169625,-0.0007606839082348214,0.07865757683066443
0.016975,-0.0007606839082348214,0.07934287012688618
0.0169875,-0.0007606839082348214,0.0800281634231079
0.01699999999999999,-0.0004257417026206859,0.0800281634231079
0.0170125,-0.0004257417026208382,0.08105610336744033
0.017025,-0.0007606839082348214,0.08071345671932961
0.0170375,-0.0007606839082348214,0.08208404331177305
0.01705,-0.0007606839082348214,0.08242668995988392
0.01706249999999999,-0.0007606839082348214,0.08311198325610564
0.017075,-0.0004257417026208382,0.0827693366079951
0.0170875,-0.0007606839082348214,0.08345462990421651
0.0171,-0.0007606839082348214,0.08345462990421651
0.0171125,-0.0007606839082348214,0.08345462990421651
0.01712499999999999,-0.0004257417026206859,0.08482521649665994
0.0171375,-0.0007606839082346691,0.08551050979288184
0.01715,-0.0004257417026206859,0.08585315644099253
0.0171625,-0.0004257417026206859,0.08585315644099253
0.017175,-0.0007606839082348214,0.08653844973721425
0.01718749999999999,-0.0004257417026206859,0.087223743033436
0.0172,-0.0004257417026208382,0.08825168297776856
0.0172125,-0.0007606839082348214,0.08825168297776856
0.017225,-0.0007606839082348214,0.08825168297776856
0.0172375,-0.0004257417026206859,0.0889369762739903
0.01724999999999999,-0.0007606839082348214,0.0889369762739903
0.0172625,-0.0007606839082346691,0.08962226957021249
0.017275,-0.0004257417026206859,0.09065020951454461
0.0172875,-0.0007606839082348214,0.09133550281076633
0.0173,-0.0007606839082348214,0.09167814945887717
0.01731249999999999,-0.0007606839082348214,0.09167814945887717
0.017325,-0.0007606839082346691,0.09167814945887702
0.0173375,-0.0004257417026206859,0.09133550281076633
0.01735,-0.0004257417026206859,0.09236344275509892
0.0173625,-0.0004257417026206859,0.09270608940320976
0.01737499999999999,-0.0004257417026206859,0.09339138269943148
0.0173875,-0.0004257417026206859,0.09441932264376422
0.0174,-0.0004257417026206859,0.09476196929187494
0.0174125,-0.0007606839082348214,0.09476196929187494
0.017425,-0.0004257417026206859,0.09544726258809666
0.01743749999999999,-0.0004257417026206859,0.09613255588431838
0.01744999999999999,-0.0004257417026206859,0.0964752025324291
0.0174625,-0.0004257417026206859,0.09681784918054009
0.017475,-0.0004257417026206859,0.09716049582865097
0.0174875,-0.0004257417026206859,0.09750314247676184
0.01749999999999999,-0.0004257417026206859,0.09784578912487268
0.01751249999999999,-0.0004257417026206859,0.0988737290692048
0.017525,-0.0007606839082348214,0.09921637571731615
0.0175375,-0.0004257417026206859,0.0985310824210944
0.01755,-0.0007606839082348214,0.09921637571731615
0.01756249999999999,-0.0007606839082348214,0.09921637571731615
0.01757499999999999,-0.0007606839082348214,0.09990166901353756
0.0175875,-0.0004257417026206859,0.09990166901353786
0.0176,-0.0007606839082348214,0.1012722556059813
0.0176125,-0.0004257417026206859,0.1016149022540922
0.01762499999999999,-0.0007606839082348214,0.101957548902203
0.01763749999999999,-0.0007606839082348214,0.101957548902203
0.01765,-0.0007606839082348214,0.1026428421984248
0.0176625,-0.0004257417026206859,0.1036707821427574
0.017675,-0.0004257417026206859,0.1040134287908682
0.01768749999999999,-0.0007606839082348214,0.1046987220870899
0.01769999999999999,-0.0004257417026208382,0.1050413687352006
0.0177125,-0.0007606839082348214,0.1053840153833117
0.017725,-0.0004257417026206859,0.1060693086795334
0.0177375,-0.0004257417026206859,0.107097248623866
0.01774999999999999,-0.0004257417026206859,0.1067546019757551
0.01776249999999999,-0.0007606839082346691,0.1067546019757551
0.017775,-0.0004257417026206859,0.1077825419200877
0.0177875,-0.0007606839082348214,0.1074398952719768
0.0178,-0.0004257417026206859,0.1077825419200877
0.0178125,-0.0007606839082348214,0.1084678352163094
0.01782499999999999,-0.0007606839082348214,0.1094957751606415
0.0178375,-0.0007606839082348214,0.1098384218087528
0.01785,-0.0004257417026206859,0.1101810684568637
0.0178625,-0.0007606839082348214,0.1108663617530854
0.017875,-0.0007606839082348214,0.1108663617530854
0.01788749999999999,-0.0007606839082348214,0.1122369483455283
0.0179,-0.0004257417026206859,0.1122369483455289
0.0179125,-0.0007606839082348214,0.1129222416417506
0.017925,-0.0004257417026206859,0.1129222416417506
0.0179375,-0.0007606839082348214,0.1136075349379723
0.01794999999999999,-0.0004257417026208382,0.113950181586083
0.0179625,-0.0007606839082348214,0.1149781215304158
0.017975,-0.0004257417026206859,0.1146354748823049
0.0179875,-0.0004257417026206859,0.1146354748823049
0.018,-0.0004257417026206859,0.1149781215304158
0.01801249999999999,-0.0007606839082346691,0.1153207681785265
0.018025,-0.0007606839082348214,0.1156634148266375
0.0180375,-0.0007606839082348214,0.1160060614747483
0.01805,-0.0007606839082348214,0.1160060614747483
0.0180625,-0.0007606839082348214,0.1170340014190809
0.01807499999999999,-0.0004257417026208382,0.1170340014190809
0.0180875,-0.0007606839082348214,0.1184045880115244
0.0181,-0.0007606839082348214,0.1173766480671918
0.0181125,-0.0007606839082348214,0.1184045880115244
0.018125,-0.0004257417026206859,0.1184045880115244
0.01813749999999999,-0.001095626113848957,0.119432527955857
0.01815,-0.0004257417026206859,0.1197751746039678
0.0181625,-0.0007606839082348214,0.1204604679001895
0.018175,-0.0007606839082348214,0.1208031145483004
0.0181875,-0.0007606839082348214,0.1211457611964113
0.01819999999999999,-0.0007606839082348214,0.1211457611964113
0.0182125,-0.0007606839082348214,0.1214884078445221
0.018225,-0.0007606839082348214,0.1221737011407439
0.0182375,-0.0004257417026206859,0.1225163477888547
0.01825,-0.0007606839082348214,0.1225163477888547
0.01826249999999999,-0.0007606839082348214,0.1235442877331873
0.018275,-0.0004257417026206859,0.1235442877331878
0.0182875,-0.0004257417026206859,0.1245722276775199
0.0183,-0.0004257417026206859,0.1249148743256308
0.0183125,-0.0004257417026206859,0.1256001676218525
0.01832499999999999,-0.0004257417026206859,0.1259428142699633
0.0183375,-0.0004257417026206859,0.1269707542142959
0.01835,-0.0004257417026206859,0.1269707542142959
0.0183625,-0.0004257417026206859,0.1276560475105177
0.018375,-0.0004257417026206859,0.1279986941586285
0.01838749999999999,-0.0004257417026206859,0.1279986941586285
0.0184,-0.0007606839082348214,0.1286839874548502
0.0184125,-0.0007606839082348214,0.1286839874548502
0.018425,-0.0007606839082348214,0.1290266341029611
0.0184375,-0.0007606839082348214,0.129369280751072
0.01844999999999999,-0.001095626113848957,0.1303972206954045
0.0184625,-0.0004257417026208382,0.1303972206954051
0.018475,-0.0007606839082348214,0.131767807287848
0.0184875,-0.0004257417026206859,0.131767807287848
0.0185,-0.0007606839082348214,0.1321104539359588
0.01851249999999999,-0.0004257417026206859,0.1331383938802914
0.018525,-0.0004257417026206859,0.1338236871765131
0.0185375,-0.0004257417026206859,0.1338236871765131
0.01855,-0.0007606839082348214,0.1345089804727349
0.0185625,-0.0004257417026206859,0.1348516271208457
0.01857499999999999,-0.0004257417026206859,0.1355369204170674
0.0185875,-0.0004257417026206859,0.1358795670651788
0.0186,-0.0004257417026206859,0.1369075070095109
0.0186125,-0.0004257417026206859,0.1365648603614
0.018625,-0.0004257417026206859,0.1365648603614
0.01863749999999999,-0.0004257417026206859,0.1365648603614
0.01865,-0.0007606839082346691,0.1372501536576219
0.0186625,-0.0004257417026206859,0.1375928003057326
0.018675,-0.0007606839082348214,0.1386207402500652
0.0186875,-0.0004257417026206859,0.1389633868981761
0.01869999999999999,-9.079949700655041e-05,0.1393060335462869
0.0187125,-0.0004257417026206859,0.1396486801943978
0.018725,-0.0004257417026206859,0.1396486801943978
0.0187375,-0.0007606839082348214,0.1403339734906195
0.01875,-0.0004257417026206859,0.1403339734906195
0.01876249999999999,-0.0004257417026206859,0.141704560083063
0.018775,-0.0004257417026208382,0.1417045600830633
0.0187875,-0.0007606839082348214,0.1423898533792847
0.0188,-0.0004257417026206859,0.1420472067311738
0.0188125,-0.0004257417026206859,0.1427325000273955
0.01882499999999999,-0.0004257417026206859,0.1437604399717281
0.0188375,-0.0004257417026206859,0.1441030866198391
0.01885,-0.0004257417026206859,0.1444457332679498
0.0188625,-0.0007606839082348214,0.144103086619839
0.018875,-0.0004257417026206859,0.1447883799160607
0.01888749999999999,-0.0004257417026206859,0.1451310265641716
0.0189,-9.079949700670273e-05,0.145131026564172
0.0189125,-0.0004257417026206859,0.1461589665085042
0.018925,-0.0004257417026206859,0.1468442598047259
0.0189375,-0.0004257417026206859,0.1475295531009476
0.01894999999999999,-9.079949700655041e-05,0.1471869064528367
0.0189625,-0.0004257417026206859,0.1478721997490588
0.018975,-0.0004257417026206859,0.1485574930452802
0.0189875,-0.0004257417026206859,0.1495854329896128
0.019,-0.0004257417026206859,0.1495854329896128
0.01901249999999999,-0.0004257417026206859,0.1499280796377236
0.01902499999999999,-9.079949700670274e-05,0.1506133729339451
0.0190375,-0.0004257417026206859,0.1509560195820562
0.01905,-0.0004257417026206859,0.1523266061744997
0.0190625,-0.0004257417026206859,0.1523266061744997
0.01907499999999999,-0.0007606839082348214,0.1526692528226105
0.01908749999999999,-0.0004257417026208382,0.1523266061744998
0.0191,-0.0007606839082348214,0.1533545461188323
0.0191125,-0.0004257417026206859,0.1530118994707214
0.019125,-0.0004257417026206859,0.1533545461188323
0.01913749999999999,-0.0007606839082348214,0.1543824860631648
0.01914999999999999,-0.0007606839082348214,0.1550677793593863
0.0191625,-0.0004257417026206859,0.1554104260074974
0.019175,-0.0007606839082348214,0.1554104260074974
0.0191875,-0.0007606839082348214,0.1557530726556083
0.01919999999999999,-0.0004257417026206859,0.1560957193037192
0.01921249999999999,-0.0004257417026206859,0.1567810125999406
0.019225,-0.0007606839082348214,0.1574663058961626
0.0192375,-0.0004257417026206859,0.1574663058961626
0.01925,-0.0004257417026206859,0.1578089525442735
0.01926249999999999,-0.0004257417026206859,0.1584942458404952
0.01927499999999999,-0.0007606839082346691,0.1591795391367166
0.0192875,-0.0004257417026206859,0.1598648324329386
0.0193,-0.0004257417026206859,0.1595221857848278
0.0193125,-0.0007606839082348214,0.1602074790810495
0.01932499999999999,-0.0004257417026206859,0.1598648324329386
0.01933749999999999,-0.0007606839082346691,0.16055012572916
0.01935,-0.0004257417026206859,0.1608927723772712
0.0193625,-0.0007606839082348214,0.1619207123216038
0.019375,-0.0004257417026206859,0.1619207123216038
0.0193875,-0.0004257417026206859,0.1629486522659364
0.01939999999999999,-0.0004257417026206859,0.1629486522659364
0.0194125,-0.0004257417026206859,0.1629486522659364
0.019425,-0.0007606839082348214,0.1636339455621581
0.0194375,-0.0004257417026206859,0.1636339455621581
0.01945,-0.0004257417026206859,0.1650045321546015
0.01946249999999999,-0.0004257417026206859,0.1653471788027122
0.019475,-0.0004257417026206859,0.1660324720989341
0.0194875,-0.0004257417026206859,0.166375118747045
0.0195,-0.0004257417026206859,0.166375118747045
0.0195125,-0.0004257417026206859,0.166375118747045
0.01952499999999999,-0.0004257417026206859,0.166375118747045
0.0195375,-0.0004257417026206859,0.1670604120432667
0.01955,-0.0004257417026206859,0.1674030586913776
0.0195625,-0.0007606839082348214,0.1677457053394884
0.019575,-9.079949700655041e-05,0.1677457053394884
0.01958749999999999,-0.0004257417026205336,0.1687736452838206
0.0196,-0.0004257417026206859,0.1691162919319319
0.0196125,-0.0004257417026206859,0.1704868785243753
0.019625,-9.079949700655041e-05,0.1708295251724862
0.0196375,-0.0004257417026206859,0.171172171820597
0.01964999999999999,-0.0004257417026206859,0.1715148184687078
0.0196625,-0.0004257417026206859,0.1715148184687079
0.019675,-0.0004257417026206859,0.1725427584130405
0.0196875,-0.0004257417026206859,0.1728854050611514
0.0197,-9.079949700655041e-05,0.1739133450054839
0.01971249999999999,-0.0004257417026206859,0.1739133450054839
0.019725,-0.0004257417026206859,0.1739133450054839
0.0197375,-0.0004257417026206859,0.1742559916535948
0.01975,-0.0004257417026206859,0.1742559916535948
0.0197625,-9.079949700655041e-05,0.1752839315979274
0.019775,-0.0004257417026206859,0.1759692248941491
0.0197875,-0.0004257417026206859,0.17631187154226
0.0198,-0.0004257417026206859,0.1766545181903708
0.0198125,-0.0004257417026206859,0.1773398114865926
0.019825,-0.0004257417026206859,0.1776824581347034
