,mass A,,,,,,,,,,,,,,,,,,,,,,,,,
t,x,y,r,θr,vx,vy,v,θv,ax,ay,a,θa,θ,ω,α,step,frame,px,py,p,θp,pixelx,pixely,L,K,
10.523,-4.655E-2,-0.279,0.283,-99.46,0.122,-0.116,0.168,-43.55,1.865,0.270,1.884,8.238,-99.5,28.22,345.4,631,1239,0.122,-0.116,0.168,-43.55,390.9,1.684E3,2.683,1.419E-2
10.540,-4.433E-2,-0.281,0.285,-98.96,0.151,-0.110,0.187,-35.99,1.668,0.484,1.736,16.18,-99.0,33.54,297.4,632,1240,0.151,-0.110,0.187,-35.99,402.3,1.694E3,2.686,1.750E-2
10.556,-4.150E-2,-0.283,0.286,-98.34,0.180,-9.887E-2,0.205,-28.81,1.658,0.686,1.794,22.49,-98.3,38.51,289.9,633,1241,0.180,-9.887E-2,0.205,-28.81,416.9,1.703E3,2.689,2.105E-2
10.573,-3.833E-2,-0.285,0.287,-97.67,0.205,-8.747E-2,0.223,-23.12,1.352,0.698,1.521,27.31,-97.7,42.86,231.5,634,1242,0.205,-8.747E-2,0.223,-23.12,433.2,1.711E3,2.693,2.482E-2
10.590,-3.467E-2,-0.286,0.288,-96.91,0.227,-7.527E-2,0.239,-18.37,1.622,0.893,1.852,28.84,-96.9,46.57,284.8,635,1243,0.227,-7.527E-2,0.239,-18.37,452.1,1.718E3,2.697,2.851E-2
10.606,-3.078E-2,-0.287,0.289,-96.12,0.256,-5.855E-2,0.262,-12.90,1.419,1.011,1.742,35.48,-96.1,51.72,248.2,636,1244,0.256,-5.855E-2,0.262,-12.90,472.1,1.724E3,2.701,3.440E-2
10.623,-2.615E-2,-0.288,0.289,-95.19,0.279,-4.028E-2,0.282,-8.213,1.243,1.084,1.649,41.11,-95.2,55.83,220.0,637,1245,0.279,-4.028E-2,0.282,-8.213,496.0,1.728E3,2.705,3.975E-2
10.640,-2.148E-2,-0.288,0.289,-94.26,0.293,-2.329E-2,0.293,-4.552,0.821,0.997,1.291,50.52,-94.3,58.17,147.2,638,1246,0.293,-2.329E-2,0.293,-4.552,520.0,1.731E3,2.710,4.306E-2
10.656,-1.640E-2,-0.289,0.289,-93.25,0.309,-6.346E-3,0.309,-1.176,0.845,0.915,1.246,47.27,-93.3,61.26,160.8,639,1247,0.309,-6.346E-3,0.309,-1.176,546.2,1.732E3,2.715,4.780E-2
10.673,-1.117E-2,-0.289,0.289,-92.22,0.319,7.011E-3,0.319,1.258,0.679,1.106,1.298,58.46,-92.2,63.27,136.9,640,1248,0.319,7.011E-3,0.319,1.258,573.1,1.732E3,2.720,5.102E-2
10.690,-5.753E-3,-0.288,0.288,-91.14,0.332,2.897E-2,0.333,4.990,0.322,1.072,1.119,73.30,-91.1,65.84,74.33,641,1249,0.332,2.897E-2,0.333,4.990,601.1,1.731E3,2.726,5.548E-2
10.706,-1.116E-4,-0.288,0.288,-90.02,0.332,4.618E-2,0.335,7.918,0.112,0.952,0.959,83.30,-90.0,66.13,41.97,642,1250,0.332,4.618E-2,0.335,7.918,630.1,1.727E3,2.732,5.620E-2
10.723,5.316E-3,-0.287,0.287,-88.94,0.332,5.743E-2,0.337,9.817,-0.129,0.657,0.670,101.1,-88.9,66.52,0.827,643,1251,0.332,5.743E-2,0.337,9.817,658.1,1.723E3,2.737,5.673E-2
10.740,1.095E-2,-0.286,0.286,-87.80,0.331,7.028E-2,0.339,11.97,-0.281,0.768,0.818,110.1,-87.8,66.90,-24.22,644,1252,0.331,7.028E-2,0.339,11.97,687.1,1.717E3,2.743,5.739E-2
10.756,1.636E-2,-0.285,0.285,-86.71,0.320,8.133E-2,0.331,14.24,-0.690,0.627,0.932,137.7,-86.7,65.26,-102.4,645,1253,0.320,8.133E-2,0.331,14.24,715.0,1.711E3,2.748,5.462E-2
10.773,2.163E-2,-0.283,0.284,-85.63,0.309,9.260E-2,0.323,16.68,-0.679,0.569,0.886,140.0,-85.6,63.65,-98.08,646,1254,0.309,9.260E-2,0.323,16.68,742.2,1.703E3,2.754,5.207E-2
10.790,2.667E-2,-0.281,0.283,-84.59,0.297,9.954E-2,0.313,18.52,-0.730,0.548,0.913,143.1,-84.6,61.86,-104.7,647,1255,0.297,9.954E-2,0.313,18.52,768.1,1.695E3,2.759,4.909E-2
10.806,3.153E-2,-0.280,0.281,-83.57,0.285,0.110,0.306,21.16,-0.893,0.450,1.000,153.3,-83.6,60.24,-138.5,648,1256,0.285,0.110,0.306,21.16,793.2,1.686E3,2.764,4.679E-2
10.823,3.618E-2,-0.278,0.280,-82.58,0.268,0.116,0.292,23.47,-1.030,0.426,1.115,157.5,-82.6,57.36,-164.6,649,1257,0.268,0.116,0.292,23.47,817.1,1.676E3,2.769,4.259E-2
10.840,4.046E-2,-0.276,0.279,-81.66,0.250,0.122,0.278,26.07,-1.280,0.286,1.312,167.4,-81.7,54.45,-218.8,650,1258,0.250,0.122,0.278,26.07,839.2,1.666E3,2.774,3.866E-2
10.857,4.450E-2,-0.274,0.277,-80.76,0.227,0.128,0.261,29.48,-1.474,0.195,1.487,172.4,-80.8,50.51,-263.0,651,1259,0.227,0.128,0.261,29.48,860.0,1.655E3,2.779,3.396E-2
10.873,4.802E-2,-0.272,0.276,-79.97,0.199,0.127,0.236,32.62,-1.573,-2.035E-2,1.573,-179.3,-80.0,45.28,-292.3,652,1260,0.199,0.127,0.236,32.62,878.1,1.644E3,2.783,2.787E-2
10.890,5.113E-2,-0.269,0.274,-79.25,0.175,0.128,0.217,36.15,-1.643,-0.153,1.650,-174.7,-79.3,40.87,-316.7,653,1261,0.175,0.128,0.217,36.15,894.2,1.633E3,2.786,2.346E-2
10.907,5.385E-2,-0.267,0.273,-78.61,0.145,0.123,0.190,40.29,-1.728,-0.260,1.748,-171.4,-78.6,34.95,-343.2,654,1262,0.145,0.123,0.190,40.29,908.2,1.622E3,2.790,1.807E-2
10.923,5.597E-2,-0.265,0.271,-78.09,0.115,0.118,0.165,45.53,-1.963,-0.432,2.010,-167.6,-78.1,28.99,-405.5,655,1263,0.115,0.118,0.165,45.53,919.1,1.612E3,2.793,1.359E-2
10.940,5.770E-2,-0.263,0.270,-77.64,8.203E-2,0.110,0.137,53.35,-1.948,-0.540,2.022,-164.5,-77.6,22.01,-414.7,656,1264,8.203E-2,0.110,0.137,53.35,928.0,1.602E3,2.795,9.441E-3
10.957,5.870E-2,-0.262,0.268,-77.36,4.767E-2,9.827E-2,0.109,64.12,-1.824,-0.688,1.949,-159.3,-77.4,14.52,-402.3,657,1265,4.767E-2,9.827E-2,0.109,64.12,933.2,1.593E3,2.797,5.965E-3
10.973,5.929E-2,-0.260,0.267,-77.16,2.263E-2,8.778E-2,9.065E-2,75.55,-1.648,-0.491,1.719,-163.4,-77.2,8.912,-363.1,658,1266,2.263E-2,8.778E-2,9.065E-2,75.55,936.2,1.585E3,2.799,4.109E-3
10.990,5.945E-2,-0.259,0.265,-77.06,-6.702E-3,8.108E-2,8.135E-2,94.73,-1.907,-0.769,2.056,-158.0,-77.1,2.492,-437.1,659,1267,-6.702E-3,8.108E-2,8.135E-2,94.73,937.0,1.578E3,2.800,3.309E-3
11.007,5.906E-2,-0.257,0.264,-77.08,-4.133E-2,6.486E-2,7.691E-2,122.5,-2.026,-0.917,2.224,-155.6,-77.1,-5.610,-475.4,660,1268,-4.133E-2,6.486E-2,7.691E-2,122.5,935.0,1.571E3,2.802,2.958E-3
11.023,5.808E-2,-0.257,0.263,-77.25,-7.477E-2,4.671E-2,8.816E-2,148.0,-2.036,-1.022,2.278,-153.3,-77.2,-13.65,-487.8,661,1269,-7.477E-2,4.671E-2,8.816E-2,148.0,929.9,1.567E3,2.803,3.886E-3
11.040,5.657E-2,-0.256,0.262,-77.53,-0.108,3.358E-2,0.114,162.8,-1.917,-0.802,2.078,-157.3,-77.5,-21.58,-455.6,662,1270,-0.108,3.358E-2,0.114,162.8,922.2,1.563E3,2.805,6.447E-3
11.057,5.446E-2,-0.255,0.261,-77.97,-0.140,1.823E-2,0.141,172.6,-1.648,-0.893,1.875,-151.6,-78.0,-29.16,-404.0,663,1271,-0.140,1.823E-2,0.141,172.6,911.3,1.561E3,2.807,9.937E-3
11.073,5.191E-2,-0.255,0.260,-78.50,-0.163,4.958E-3,0.163,178.3,-1.467,-1.026,1.790,-145.0,-78.5,-34.93,-369.5,664,1272,-0.163,4.958E-3,0.163,178.3,898.2,1.560E3,2.809,1.331E-2
11.090,4.902E-2,-0.255,0.260,-79.13,-0.188,-1.576E-2,0.188,-175.2,-1.564,-1.116,1.921,-144.5,-79.1,-41.26,-390.8,665,1273,-0.188,-1.576E-2,0.188,-175.2,883.3,1.560E3,2.812,1.774E-2
11.107,4.566E-2,-0.256,0.260,-79.88,-0.216,-3.389E-2,0.219,-171.1,-1.437,-1.054,1.782,-143.7,-79.9,-48.18,-353.8,666,1274,-0.216,-3.389E-2,0.219,-171.1,866.0,1.563E3,2.816,2.388E-2
11.123,4.183E-2,-0.256,0.260,-80.74,-0.237,-4.926E-2,0.242,-168.2,-1.115,-0.823,1.386,-143.6,-80.7,-53.19,-267.1,667,1275,-0.237,-4.926E-2,0.242,-168.2,846.2,1.566E3,2.820,2.918E-2
11.140,3.777E-2,-0.257,0.260,-81.65,-0.252,-6.282E-2,0.260,-166.0,-1.180,-0.970,1.527,-140.6,-81.7,-56.86,-275.5,668,1276,-0.252,-6.282E-2,0.260,-166.0,825.3,1.571E3,2.824,3.367E-2
11.157,3.343E-2,-0.259,0.261,-82.63,-0.275,-7.940E-2,0.286,-163.9,-1.239,-1.046,1.622,-139.8,-82.6,-62.17,-276.9,669,1277,-0.275,-7.940E-2,0.286,-163.9,803.0,1.577E3,2.828,4.102E-2
11.173,2.860E-2,-0.260,0.262,-83.72,-0.295,-9.976E-2,0.312,-161.3,-0.642,-0.812,1.035,-128.3,-83.7,-66.65,-129.2,670,1278,-0.295,-9.976E-2,0.312,-161.3,778.1,1.585E3,2.833,4.860E-2
11.190,2.359E-2,-0.262,0.263,-84.85,-0.297,-0.107,0.315,-160.2,-0.172,-0.592,0.617,-106.2,-84.9,-66.46,-7.770,671,1279,-0.297,-0.107,0.315,-160.2,752.2,1.594E3,2.839,4.969E-2
11.207,1.871E-2,-0.264,0.264,-85.94,-0.298,-0.117,0.320,-158.6,-0.524,-0.688,0.865,-127.3,-85.9,-66.26,-73.32,672,1280,-0.298,-0.117,0.320,-158.6,727.1,1.603E3,2.844,5.133E-2
11.223,1.364E-2,-0.266,0.266,-87.06,-0.315,-0.132,0.341,-157.2,-0.734,-0.667,0.992,-137.8,-87.1,-69.12,-108.0,673,1281,-0.315,-0.132,0.341,-157.2,701.0,1.614E3,2.849,5.828E-2
11.240,8.220E-3,-0.268,0.268,-88.24,-0.325,-0.139,0.353,-156.9,-0.204,-0.288,0.353,-125.2,-88.2,-70.32,19.26,674,1282,-0.325,-0.139,0.353,-156.9,673.1,1.626E3,2.855,6.245E-2
11.257,2.809E-3,-0.270,0.270,-89.40,-0.321,-0.141,0.350,-156.2,0.268,-4.797E-2,0.272,-10.15,-89.4,-68.24,125.0,675,1283,-0.321,-0.141,0.350,-156.2,645.2,1.638E3,2.861,6.138E-2
11.273,-2.466E-3,-0.273,0.273,-90.52,-0.315,-0.141,0.345,-156.0,0.211,2.649E-2,0.213,7.155,-90.5,-65.95,114.0,676,1284,-0.315,-0.141,0.345,-156.0,618.0,1.650E3,2.867,5.955E-2
11.290,-7.697E-3,-0.275,0.275,-91.60,-0.314,-0.140,0.343,-156.0,0.235,5.049E-2,0.240,12.13,-91.6,-64.50,117.7,677,1285,-0.314,-0.140,0.343,-156.0,591.0,1.662E3,2.873,5.899E-2
11.307,-1.292E-2,-0.277,0.278,-92.67,-0.308,-0.140,0.338,-155.6,0.461,0.245,0.522,27.94,-92.7,-62.21,159.0,678,1286,-0.308,-0.140,0.338,-155.6,564.1,1.674E3,2.878,5.725E-2
11.323,-1.797E-2,-0.280,0.280,-93.68,-0.298,-0.132,0.326,-156.1,0.706,0.472,0.849,33.78,-93.7,-59.02,200.7,679,1287,-0.298,-0.132,0.326,-156.1,538.1,1.686E3,2.884,5.301E-2
11.340,-2.285E-2,-0.282,0.283,-94.64,-0.285,-0.123,0.310,-156.7,0.896,0.655,1.109,36.17,-94.6,-55.60,226.5,680,1288,-0.285,-0.123,0.310,-156.7,513.0,1.697E3,2.889,4.815E-2
11.357,-2.747E-2,-0.284,0.285,-95.53,-0.268,-0.111,0.290,-157.4,1.199,0.712,1.395,30.71,-95.5,-51.46,274.6,681,1289,-0.268,-0.111,0.290,-157.4,489.1,1.707E3,2.894,4.208E-2
11.374,-3.177E-2,-0.286,0.287,-96.35,-0.245,-9.777E-2,0.264,-158.3,1.410,0.877,1.661,31.88,-96.4,-46.47,300.5,682,1290,-0.245,-9.777E-2,0.264,-158.3,467.0,1.716E3,2.899,3.483E-2
11.390,-3.565E-2,-0.287,0.289,-97.08,-0.220,-8.307E-2,0.235,-159.3,1.413,0.799,1.623,29.49,-97.1,-41.32,290.6,683,1291,-0.220,-8.307E-2,0.235,-159.3,447.0,1.724E3,2.903,2.772E-2
11.407,-3.912E-2,-0.288,0.291,-97.73,-0.198,-6.990E-2,0.210,-160.5,1.774,1.196,2.140,33.99,-97.7,-36.80,337.2,684,1292,-0.198,-6.990E-2,0.210,-160.5,429.2,1.730E3,2.907,2.203E-2
11.424,-4.224E-2,-0.289,0.292,-98.31,-0.163,-4.616E-2,0.170,-164.2,1.791,1.222,2.168,34.31,-98.3,-30.42,328.7,685,1293,-0.163,-4.616E-2,0.170,-164.2,413.0,1.736E3,2.910,1.441E-2
11.440,-4.456E-2,-0.290,0.293,-98.74,-0.134,-2.441E-2,0.136,-169.6,1.714,1.161,2.070,34.11,-98.7,-25.08,306.0,686,1294,-0.134,-2.441E-2,0.136,-169.6,401.1,1.738E3,2.912,9.222E-3
11.457,-4.670E-2,-0.290,0.294,-99.14,-0.111,-1.128E-2,0.111,-174.2,1.670,1.055,1.975,32.29,-99.1,-20.96,292.5,687,1295,-0.111,-1.128E-2,0.111,-174.2,390.1,1.740E3,2.915,6.179E-3
11.474,-4.825E-2,-0.290,0.294,-99.44,-7.619E-2,1.191E-2,7.712E-2,171.1,1.923,1.369,2.361,35.44,-99.4,-15.03,327.1,688,1296,-7.619E-2,1.191E-2,7.712E-2,171.1,382.1,1.740E3,2.916,2.973E-3
11.490,-4.924E-2,-0.290,0.294,-99.64,-4.599E-2,3.471E-2,5.762E-2,143.0,1.831,1.207,2.194,33.39,-99.6,-9.975,311.9,689,1297,-4.599E-2,3.471E-2,5.762E-2,143.0,377.0,1.738E3,2.917,1.660E-3
11.507,-4.978E-2,-0.289,0.293,-99.77,-1.617E-2,5.246E-2,5.490E-2,107.1,1.918,1.099,2.211,29.81,-99.8,-4.848,332.3,690,1298,-1.617E-2,5.246E-2,5.490E-2,107.1,374.2,1.734E3,2.918,1.507E-3
11.524,-4.978E-2,-0.288,0.292,-99.80,1.826E-2,7.030E-2,7.264E-2,75.44,2.150,1.213,2.468,29.44,-99.8,1.195,376.7,691,1299,1.826E-2,7.030E-2,7.264E-2,75.44,374.2,1.729E3,2.919,2.638E-3
11.540,-4.917E-2,-0.287,0.291,-99.73,5.543E-2,9.323E-2,0.108,59.27,1.976,1.048,2.236,27.94,-99.7,7.683,354.4,692,1300,5.543E-2,9.323E-2,0.108,59.27,377.3,1.722E3,2.921,5.882E-3
11.557,-4.793E-2,-0.285,0.289,-99.55,8.556E-2,0.107,0.137,51.34,1.891,0.743,2.032,21.46,-99.5,13.23,356.9,693,1301,8.556E-2,0.107,0.137,51.34,383.8,1.713E3,2.923,9.378E-3
11.574,-4.632E-2,-0.283,0.287,-99.29,0.116,0.116,0.164,44.93,1.891,0.695,2.015,20.17,-99.3,19.17,369.9,694,1302,0.116,0.116,0.164,44.93,392.0,1.704E3,2.925,1.342E-2
11.590,-4.406E-2,-0.281,0.285,-98.91,0.151,0.131,0.199,40.99,1.918,0.636,2.021,18.36,-98.9,25.91,388.9,695,1303,0.151,0.131,0.199,40.99,403.7,1.693E3,2.928,1.989E-2
11.607,-4.130E-2,-0.279,0.282,-98.43,0.179,0.138,0.226,37.62,1.475,0.293,1.504,11.22,-98.4,31.99,323.5,696,1304,0.179,0.138,0.226,37.62,417.9,1.681E3,2.932,2.564E-2
11.624,-3.808E-2,-0.276,0.279,-97.84,0.201,0.139,0.244,34.75,1.412,0.134,1.418,5.411,-97.8,36.91,328.1,697,1305,0.201,0.139,0.244,34.75,434.5,1.669E3,2.936,2.977E-2
11.640,-3.462E-2,-0.274,0.276,-97.20,0.224,0.143,0.266,32.50,1.197,5.487E-2,1.199,2.624,-97.2,42.46,295.7,698,1306,0.224,0.143,0.266,32.50,452.3,1.657E3,2.940,3.533E-2
11.657,-3.061E-2,-0.272,0.273,-96.43,0.244,0.142,0.282,30.21,1.268,-5.624E-2,1.269,-2.540,-96.4,47.41,323.3,699,1307,0.244,0.142,0.282,30.21,473.0,1.645E3,2.945,3.974E-2
11.674,-2.650E-2,-0.269,0.271,-95.62,0.263,0.140,0.297,27.97,0.937,-0.286,0.980,-16.94,-95.6,52.48,265.8,700,1308,0.263,0.140,0.297,27.97,494.2,1.633E3,2.949,4.423E-2
11.690,-2.185E-2,-0.267,0.268,-94.68,0.279,0.134,0.309,25.66,0.983,-0.336,1.039,-18.89,-94.7,57.10,280.5,701,1309,0.279,0.134,0.309,25.66,518.1,1.621E3,2.955,4.789E-2
11.707,-1.720E-2,-0.265,0.265,-93.71,0.292,0.126,0.318,23.45,0.594,-0.567,0.821,-43.65,-93.7,61.03,201.3,702,1310,0.292,0.126,0.318,23.45,542.1,1.610E3,2.960,5.048E-2
11.724,-1.214E-2,-0.263,0.263,-92.64,0.302,0.117,0.324,21.14,0.588,-0.777,0.974,-52.88,-92.6,64.57,196.4,703,1311,0.302,0.117,0.324,21.14,568.2,1.599E3,2.965,5.257E-2
11.740,-7.119E-3,-0.261,0.261,-91.56,0.308,9.957E-2,0.324,17.92,0.119,-1.106,1.113,-83.84,-91.6,66.93,86.57,704,1312,0.308,9.957E-2,0.324,17.92,594.0,1.590E3,2.971,5.239E-2
11.757,-1.871E-3,-0.260,0.260,-90.41,0.309,8.023E-2,0.320,14.54,0.114,-1.207,1.212,-84.63,-90.4,68.11,69.25,705,1313,0.309,8.023E-2,0.320,14.54,621.1,1.582E3,2.976,5.107E-2
11.774,3.192E-3,-0.258,0.258,-89.29,0.309,5.915E-2,0.314,10.85,-0.300,-1.157,1.195,-104.6,-89.3,68.53,-39.67,706,1314,0.309,5.915E-2,0.314,10.85,647.2,1.576E3,2.981,4.935E-2
11.790,8.414E-3,-0.258,0.258,-88.13,0.303,4.117E-2,0.306,7.738,-2.362E-2,-0.937,0.938,-91.44,-88.1,67.58,6.003,707,1315,0.303,4.117E-2,0.306,7.738,674.1,1.572E3,2.986,4.674E-2
11.807,1.329E-2,-0.257,0.257,-87.04,0.303,2.813E-2,0.304,5.310,-0.205,-1.122,1.140,-100.4,-87.0,67.60,-54.71,708,1316,0.303,2.813E-2,0.304,5.310,699.2,1.569E3,2.991,4.621E-2
11.824,1.850E-2,-0.257,0.257,-85.88,0.302,5.599E-3,0.302,1.062,-0.403,-1.276,1.339,-107.5,-85.9,67.10,-117.3,709,1317,0.302,5.599E-3,0.302,1.062,726.0,1.567E3,2.997,4.562E-2
11.840,2.336E-2,-0.257,0.258,-84.80,0.286,-1.752E-2,0.286,-3.510,-0.862,-1.259,1.526,-124.4,-84.8,62.81,-234.8,710,1318,0.286,-1.752E-2,0.286,-3.510,751.1,1.568E3,3.001,4.093E-2
11.857,2.802E-2,-0.257,0.259,-83.78,0.274,-3.426E-2,0.276,-7.127,-0.719,-0.980,1.216,-126.3,-83.8,59.47,-210.4,711,1319,0.274,-3.426E-2,0.276,-7.127,775.1,1.570E3,3.006,3.813E-2
11.874,3.249E-2,-0.258,0.260,-82.82,0.262,-5.133E-2,0.267,-11.10,-1.089,-0.959,1.451,-138.6,-82.8,55.79,-297.7,712,1320,0.262,-5.133E-2,0.267,-11.10,798.1,1.574E3,3.011,3.555E-2
11.890,3.674E-2,-0.259,0.261,-81.92,0.239,-6.553E-2,0.248,-15.33,-1.298,-0.907,1.583,-145.0,-81.9,49.84,-346.3,713,1321,0.239,-6.553E-2,0.248,-15.33,820.0,1.579E3,3.015,3.071E-2
11.907,4.046E-2,-0.260,0.263,-81.16,0.216,-8.159E-2,0.231,-20.72,-1.298,-0.792,1.521,-148.6,-81.2,43.66,-342.6,714,1322,0.216,-8.159E-2,0.231,-20.72,839.2,1.585E3,3.019,2.660E-2
11.924,4.394E-2,-0.262,0.265,-80.47,0.198,-9.286E-2,0.218,-25.17,-1.237,-0.580,1.367,-154.9,-80.5,38.78,-318.9,715,1323,0.198,-9.286E-2,0.218,-25.17,857.1,1.593E3,3.023,2.383E-2
11.941,4.705E-2,-0.263,0.267,-79.87,0.174,-9.992E-2,0.201,-29.85,-1.583,-0.689,1.726,-156.5,-79.9,32.98,-391.4,716,1324,0.174,-9.992E-2,0.201,-29.85,873.1,1.601E3,3.026,2.015E-2
11.957,4.974E-2,-0.265,0.270,-79.37,0.145,-0.115,0.185,-38.40,-1.855,-0.584,1.945,-162.5,-79.4,25.84,-435.7,717,1325,0.145,-0.115,0.185,-38.40,887.0,1.610E3,3.029,1.717E-2
11.974,5.189E-2,-0.267,0.272,-79.01,0.112,-0.122,0.166,-47.60,-1.891,-0.317,1.917,-170.5,-79.0,18.23,-422.8,718,1326,0.112,-0.122,0.166,-47.60,898.0,1.621E3,3.032,1.374E-2
11.991,5.347E-2,-0.269,0.274,-78.76,8.159E-2,-0.123,0.147,-56.34,-1.663,6.675E-2,1.664,177.7,-78.8,11.75,-350.6,719,1327,8.159E-2,-0.123,0.147,-56.34,906.2,1.631E3,3.035,1.084E-2
12.007,5.461E-2,-0.271,0.277,-78.61,5.666E-2,-0.122,0.135,-65.15,-1.792,-5.924E-2,1.793,-178.1,-78.6,6.523,-371.8,720,1328,5.666E-2,-0.122,0.135,-65.15,912.1,1.642E3,3.037,9.087E-3
12.024,5.535E-2,-0.273,0.279,-78.54,2.349E-2,-0.122,0.125,-79.13,-1.973,0.261,1.990,172.5,-78.5,-0.228,-387.1,721,1329,2.349E-2,-0.122,0.125,-79.13,915.9,1.652E3,3.039,7.752E-3
12.041,5.539E-2,-0.275,0.281,-78.62,-1.161E-2,-0.117,0.117,-95.68,-2.030,0.243,2.045,173.2,-78.6,-7.011,-391.8,722,1330,-1.161E-2,-0.117,0.117,-95.68,916.1,1.663E3,3.042,6.873E-3
12.057,5.497E-2,-0.277,0.282,-78.78,-4.254E-2,-0.110,0.118,-111.1,-1.908,0.523,1.979,164.7,-78.8,-12.81,-350.6,723,1331,-4.254E-2,-0.110,0.118,-111.1,913.9,1.672E3,3.043,7.000E-3
12.074,5.397E-2,-0.279,0.284,-79.05,-7.592E-2,-0.103,0.128,-126.4,-1.857,0.585,1.947,162.5,-79.0,-18.98,-335.3,724,1332,-7.592E-2,-0.103,0.128,-126.4,908.8,1.682E3,3.046,8.192E-3
12.091,5.244E-2,-0.280,0.285,-79.41,-0.105,-8.804E-2,0.137,-140.0,-1.768,0.791,1.937,155.9,-79.4,-23.93,-308.6,725,1333,-0.105,-8.804E-2,0.137,-140.0,900.9,1.690E3,3.048,9.361E-3
12.107,5.048E-2,-0.282,0.286,-79.85,-0.134,-7.779E-2,0.155,-149.8,-1.843,0.709,1.975,159.0,-79.8,-29.11,-328.2,726,1334,-0.134,-7.779E-2,0.155,-149.8,890.8,1.697E3,3.050,1.198E-2
12.124,4.798E-2,-0.283,0.287,-80.38,-0.167,-6.444E-2,0.179,-158.9,-1.865,0.786,2.024,157.2,-80.4,-34.96,-332.7,727,1335,-0.167,-6.444E-2,0.179,-158.9,877.9,1.703E3,3.053,1.597E-2
12.141,4.492E-2,-0.284,0.288,-81.01,-0.196,-5.113E-2,0.203,-165.4,-1.487,0.927,1.753,148.1,-81.0,-40.28,-259.2,728,1336,-0.196,-5.113E-2,0.203,-165.4,862.2,1.708E3,3.056,2.061E-2
12.157,4.143E-2,-0.285,0.288,-81.72,-0.217,-3.447E-2,0.219,-171.0,-1.336,0.956,1.643,144.4,-81.7,-43.72,-235.4,729,1337,-0.217,-3.447E-2,0.219,-171.0,844.2,1.712E3,3.060,2.408E-2
12.174,3.770E-2,-0.285,0.288,-82.47,-0.239,-1.784E-2,0.240,-175.7,-1.439,0.900,1.697,148.0,-82.5,-47.67,-265.0,730,1338,-0.239,-1.784E-2,0.240,-175.7,825.0,1.714E3,3.063,2.870E-2
12.191,3.346E-2,-0.285,0.287,-83.31,-0.266,-5.323E-3,0.266,-178.9,-1.379,0.738,1.564,151.8,-83.3,-52.90,-265.4,731,1339,-0.266,-5.323E-3,0.266,-178.9,803.1,1.715E3,3.068,3.548E-2
12.207,2.882E-2,-0.285,0.287,-84.23,-0.285,7.044E-3,0.285,178.6,-0.758,0.862,1.148,131.3,-84.2,-56.57,-147.7,732,1340,-0.285,7.044E-3,0.285,178.6,779.2,1.715E3,3.072,4.069E-2
12.224,2.396E-2,-0.285,0.286,-85.20,-0.292,2.264E-2,0.293,175.6,-0.595,0.922,1.097,122.8,-85.2,-57.88,-122.8,733,1341,-0.292,2.264E-2,0.293,175.6,754.1,1.714E3,3.077,4.283E-2
12.241,1.909E-2,-0.285,0.285,-86.16,-0.302,3.891E-2,0.305,172.7,-0.587,0.745,0.949,128.2,-86.2,-60.14,-130.9,734,1342,-0.302,3.891E-2,0.305,172.7,729.1,1.711E3,3.082,4.651E-2
12.257,1.387E-2,-0.284,0.284,-87.20,-0.314,4.753E-2,0.318,171.4,-0.427,0.661,0.787,122.8,-87.2,-62.84,-107.4,735,1343,-0.314,4.753E-2,0.318,171.4,702.2,1.707E3,3.087,5.053E-2
12.274,8.617E-3,-0.283,0.283,-88.26,-0.315,5.935E-2,0.321,169.3,-1.533E-2,0.763,0.763,91.15,-88.3,-63.48,-30.10,736,1344,-0.315,5.935E-2,0.321,169.3,675.1,1.703E3,3.093,5.152E-2
12.291,3.358E-3,-0.282,0.282,-89.32,-0.315,7.454E-2,0.324,166.7,3.896E-2,0.645,0.646,86.54,-89.3,-63.83,-23.75,737,1345,-0.315,7.454E-2,0.324,166.7,648.0,1.697E3,3.098,5.234E-2
12.307,-1.877E-3,-0.280,0.280,-90.38,-0.314,8.100E-2,0.324,165.5,3.739E-2,0.431,0.433,85.05,-90.4,-64.24,-29.16,738,1346,-0.314,8.100E-2,0.324,165.5,621.0,1.690E3,3.103,5.257E-2
12.324,-7.107E-3,-0.279,0.279,-91.46,-0.314,8.751E-2,0.326,164.4,0.174,0.371,0.410,64.89,-91.5,-64.82,-3.113,739,1347,-0.314,8.751E-2,0.326,164.4,594.1,1.683E3,3.109,5.302E-2
12.341,-1.233E-2,-0.278,0.278,-92.54,-0.309,9.469E-2,0.323,163.0,0.477,0.562,0.737,49.68,-92.5,-64.48,55.14,740,1348,-0.309,9.469E-2,0.323,163.0,567.2,1.675E3,3.114,5.217E-2
12.357,-1.740E-2,-0.276,0.277,-93.61,-0.297,0.105,0.315,160.6,0.712,0.343,0.790,25.68,-93.6,-62.89,105.4,741,1349,-0.297,0.105,0.315,160.6,541.0,1.667E3,3.120,4.970E-2
12.374,-2.225E-2,-0.274,0.275,-94.64,-0.285,0.109,0.305,159.1,0.889,8.664E-2,0.893,5.565,-94.6,-60.93,147.4,742,1350,-0.285,0.109,0.305,159.1,516.1,1.657E3,3.125,4.645E-2
