-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
1.000	0.000	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
1.000	0.000	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
3.000	1.000	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf	-Inf
4.524	3.585	2.585	1.585	1.000	-Inf	-Inf	-Inf	-Inf	-Inf
4.807	3.700	2.585	1.585	1.000	-Inf	-Inf	-Inf	-Inf	-Inf
5.931	5.000	4.322	3.322	2.585	-Inf	-Inf	-Inf	-Inf	-Inf
6.833	6.087	5.555	4.907	4.524	-Inf	-Inf	-Inf	-Inf	-Inf
7.409	6.615	6.170	5.672	5.209	-Inf	-Inf	-Inf	-Inf	-Inf
8.175	7.451	7.011	6.629	6.248	-Inf	-Inf	-Inf	-Inf	-Inf
8.836	8.055	7.592	7.238	6.883	-Inf	-Inf	-Inf	-Inf	-Inf
9.539	8.758	8.308	7.948	7.629	-Inf	-Inf	-Inf	-Inf	-Inf
10.284	9.510	9.047	8.647	8.322	-Inf	-Inf	-Inf	-Inf	-Inf
11.037	10.298	9.827	9.457	9.162	-Inf	-Inf	-Inf	-Inf	-Inf
11.765	11.011	10.550	10.175	9.866	-Inf	-Inf	-Inf	-Inf	-Inf
12.568	11.797	11.336	11.001	10.706	-Inf	-Inf	-Inf	-Inf	-Inf
13.343	12.678	12.274	11.981	11.751	-Inf	-Inf	-Inf	-Inf	-Inf
14.074	13.446	13.030	12.730	12.491	-Inf	-Inf	-Inf	-Inf	-Inf
14.796	14.240	13.854	13.555	13.314	-Inf	-Inf	-Inf	-Inf	-Inf
15.474	14.975	14.633	14.355	14.108	-Inf	-Inf	-Inf	-Inf	-Inf
16.123	15.682	15.388	15.154	14.945	-Inf	-Inf	-Inf	-Inf	-Inf
16.578	16.212	15.960	15.768	15.609	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.542	16.322	16.167	16.054	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
16.779	16.699	16.522	16.403	16.333	-Inf	-Inf	-Inf	-Inf	-Inf
